0.976496,0.924337,1.832257,0.043409,0.000000,0.000000,-0.026132,0.854227,2
0.972287,0.919200,1.864679,0.036049,0.031182,0.000000,0.000000,0.880883,1
0.959938,0.907539,1.945245,0.048263,0.166772,0.000000,0.000000,0.826739,1
0.909677,0.934430,1.484651,0.037043,0,0.000000,-0.013482,0.922532,0
0.970900,0.882202,2.081325,0.042061,0.000000,0.000000,-0.027566,0.881716,1
0.991008,0.962516,1.760477,0.002814,0.000000,0.000000,-0.001121,0.963349,4
0.991549,0.971470,1.776496,0.000480,0.003734,0.000000,0.000000,0.947522,3
0.991144,0.962932,1.764440,0.002749,0.001596,0.000000,-0.001179,0.961683,4
0.993002,0.973969,1.714476,0.001987,0.000000,0.000000,0.000000,0.975843,0
0.991144,0.962932,1.764440,0.002749,0.001596,0.000000,-0.001179,0.961683,4
0.991099,0.962932,1.771893,0.002388,0.001087,0.000000,-0.001081,0.964182,3
0.925038,0.948140,1.462576,0.014860,0,0.000000,-0.014467,0.946689,3
0.972057,0.926489,1.869626,0.039040,0.094861,0.000000,0.000000,0.882549,3
0.974635,0.928363,1.939694,0.024937,0.000000,0.000000,-0.017231,0.913369,2
0.912695,0.930043,1.595381,0.045270,0.000000,0.000000,0.000000,0.869221,4
0.943966,0.905456,1.834494,0.040687,0.416468,0.000000,0.000000,0.872553,1
0.950205,0.912328,1.861947,0.055007,0.000000,0.000000,-0.049998,0.840067,2
0.984980,0.937318,1.976577,0.027023,0.050529,0.000000,0.000000,0.894211,1
0.947315,0.911703,1.841400,0.066425,0.000000,0.000000,0.000000,0.846731,2
0.990712,0.953075,1.827870,0.013309,0.000000,0.000000,0.000000,0.945023,2
0.762929,0.954096,1.156697,0.020122,0.494562,0.000000,-0.030131,0.904207,2
0.988374,0.955852,1.838836,0.006964,0.000000,0.000000,-0.004225,0.940025,1
0.765327,0.955893,1.128153,0.019678,0.000000,0.000000,-0.030022,0.906706,4
0.986385,0.951270,1.876466,0.009652,0.012182,0.000000,-0.007830,0.931695,2
0.990843,0.953908,1.818044,0.013188,0.028581,0.000000,0.000000,0.945856,2
0.986385,0.951270,1.876466,0.009652,0.012182,0.000000,-0.007830,0.931695,2
0.758870,0.953582,1.101663,0.021779,0,0.000000,-0.046244,0.908372,3
0.756683,0.958816,1.054690,0.018001,0,0.000000,0.000000,0.915868,3
0.986451,0.951479,1.878057,0.008844,0.011296,0.000000,-0.007355,0.931695,1
0.915360,0.906081,1.557762,0.048204,0.060904,0.000000,0.000000,0.798417,2
0.911571,0.901013,1.589030,0.049042,0.000000,0.000000,-0.030098,0.783424,2
0.915360,0.906081,1.557762,0.048204,0.000000,0.000000,0.000000,0.798417,2
0.959482,0.844718,2.426819,0.071545,0.000000,0.000000,0.000000,0.655977,2
0.911571,0.901013,1.589030,0.049042,0.070580,0.000000,-0.030098,0.783424,2
0.966552,0.944606,1.725204,0.003380,0.000000,0.000000,-0.001516,0.973344,1
0.926528,0.929196,1.450119,0.014745,0.000000,0.000000,-0.005910,0.915035,1
0.855586,0.935864,1.622470,0.026516,0,0.000000,-0.040977,0.864223,1
0.926528,0.929196,1.450119,0.014745,0.000000,0.000000,-0.005910,0.915035,2
0.924917,0.929613,1.432916,0.015296,0.007219,0.000000,-0.005535,0.915035,2
0.924917,0.929613,1.432916,0.015296,0.000000,0.000000,-0.005535,0.915035,3
0.978666,0.985978,1.044276,0.000605,0,0.000000,0.000000,0.982507,2
0.988441,0.958281,1.643639,0.002534,0.001148,0.000000,0.000000,0.948355,2
0.973868,0.932528,1.966865,0.007304,0.003257,0.000000,0.000000,0.951687,3
0.988878,0.959114,1.650690,0.002705,0.000000,0.000000,0.000000,0.950021,2
0.975382,0.934819,1.953764,0.006845,0.000000,0.000000,0.000000,0.957518,2
0.975775,0.935166,1.877795,0.012488,0.009131,0.000000,0.000000,0.931695,2
0.988878,0.959114,1.650690,0.002705,0.000000,0.000000,0.000000,0.950021,3
0.994221,0.980841,1.806520,0.000476,0.000769,0.000000,-0.001093,0.975010,4
0.950401,0.975427,0.937446,0.006074,0.000000,0.000000,0.000000,0.946689,0
0.967612,0.981994,1.157714,0.002607,0,0.000000,0.000000,0.974177,0
0.756650,0.989477,0.352007,0.002087,0.000000,0.000000,0.000000,0.984173,0
0.968478,0.975844,1.264562,0.000871,0.000009,0.000000,0.000000,0.995002,0
0.765184,0.983847,0.445314,0.005838,0,0.000000,0.000000,0.969179,0
0.994287,0.981049,1.821524,0.000446,0.000762,0.000000,-0.001093,0.975010,4
0.765184,0.983847,0.445314,0.005838,0,0.000000,0.000000,0.969179,0
0.994769,0.975635,1.927908,0.000797,0.001404,0.000000,-0.000997,0.962516,2
0.967612,0.981994,1.157714,0.002607,0.000000,0.000000,0.000000,0.974177,0
0.991382,0.978759,1.837808,0.001533,0.001741,0.000000,-0.002039,0.970013,4
0.797216,0.984263,0.482999,0.005838,0.000000,0.000000,0.000000,0.969179,0
0.990305,0.960017,1.824298,0.001538,0.001208,0.000000,0.000000,0.936693,0
0.967612,0.981994,1.157714,0.002607,0,0.000000,0.000000,0.974177,0
0.968478,0.975844,1.264562,0.000871,0.000000,0.000000,0.000000,0.995002,0
0.950401,0.975427,0.937446,0.006074,0.006327,0.000000,0.000000,0.946689,0
0.756650,0.989477,0.352007,0.002087,0,0.000000,0.000000,0.984173,0
0.990336,0.950437,1.912194,0.002052,0.003031,0.000000,-0.005067,0.948355,2
0.990618,0.967652,1.486527,0.001647,0.000000,0.000000,0.000000,0.965015,1
0.985036,0.944120,1.921237,0.003589,0.002676,0.000000,0.000000,0.938359,1
0.986844,0.949604,1.815892,0.002758,0.000000,0.000000,0.000000,0.933361,2
0.991065,0.967722,1.510697,0.002062,0.001933,0.000000,0.000000,0.958351,2
0.990336,0.950437,1.912194,0.002052,0.003031,0.000000,-0.005067,0.948355,2
0.987060,0.950229,1.823429,0.002636,0.000000,0.000000,0.000000,0.935027,1
0.989153,0.961474,1.683196,0.000974,0.000000,0.000000,0.000000,0.952520,1
0.990336,0.950437,1.912194,0.002052,0.000000,0.000000,-0.005067,0.948355,1
0.991065,0.967722,1.510697,0.002062,0.000000,0.000000,0.000000,0.958351,1
0.983922,0.959808,1.646625,0.001339,0.001632,0.000000,0.000000,0.960017,1
0.991130,0.967513,1.531087,0.002016,0.000000,0.000000,0.000000,0.957518,2
0.986844,0.949604,1.815892,0.002758,0.000000,0.000000,0.000000,0.933361,2
0.899077,0.862259,1.768484,0.076055,0.000000,0.000000,0.000000,0.768430,0
0.899077,0.862259,1.768484,0.076055,0.000000,0.000000,0.000000,0.768430,2
0.898396,0.863300,1.761474,0.075768,0.070674,0.000000,0.000000,0.764265,3
0.895363,0.879772,1.767702,0.023849,0.000000,0.000000,0.000000,0.952520,3
0.620251,0.986318,0.248543,0.008833,0,0.000000,0.000000,0.971678,0
0.979347,0.927738,1.999154,0.018614,0.000000,0.000000,0.000000,0.929196,2
0.981206,0.907330,2.128857,0.021068,0.014251,0.000000,-0.007381,0.915868,2
0.942317,0.973598,1.296164,0.004441,0,0.000000,-0.012973,0.970845,2
0.945200,0.975073,1.265527,0.005245,0,0.000000,0.000000,0.968347,1
0.620251,0.986318,0.248543,0.008833,0.000000,0.000000,0.000000,0.971678,0
0.626350,0.987151,0.238923,0.008000,0,0.000000,0.000000,0.973344,0
0.982711,0.944815,1.977837,0.004362,0.001510,0.000000,0.000000,0.952520,0
0.987963,0.949813,1.743319,0.007910,0.001617,0.000000,-0.001217,0.969180,0
0.942317,0.973598,1.296164,0.004441,0.000000,0.000000,-0.012973,0.970845,2
0.620251,0.986318,0.248543,0.008833,0.000000,0.000000,0.000000,0.971678,0
0.729702,0.814973,1.998719,0.176497,0,0.000000,0.000000,0.526031,1
0.729702,0.814973,1.998719,0.176497,0.000000,0.000000,0.000000,0.526031,2
0.992391,0.965015,2.050580,0.002909,0.000000,0.000000,-0.001630,0.960017,2
0.959011,0.971678,1.115978,0.000465,0.000000,0.000000,0.000000,0.969180,0
0.992391,0.965015,2.050580,0.002909,0.000000,0.000000,-0.001630,0.960017,2
0.959011,0.971678,1.115978,0.000465,0.000000,0.000000,0.000000,0.969180,0
0.989716,0.957934,1.817818,0.001767,0.001340,0.000000,-0.001101,0.970845,1
0.952693,0.979078,1.108148,0.002973,0.000000,0.000000,-0.020852,0.946689,1
0.982385,0.955643,1.863769,0.003764,0.000000,0.000000,-0.003790,0.944190,4
0.976869,0.938151,1.684380,0.005000,0.000000,0.000000,-0.000832,0.983340,2
0.989054,0.943773,1.891652,0.007752,0.003348,0.000000,-0.002942,0.952520,1
0.980317,0.922047,2.182501,0.006558,0.004719,0.000000,-0.007125,0.953353,1
0.968319,0.941275,1.720832,0.009513,0.004429,0.000000,-0.009200,0.920033,1
0.977535,0.939817,1.974606,0.015840,0.013232,0.000000,-0.009485,0.900042,1
0.968319,0.941275,1.720832,0.009513,0.000000,0.000000,-0.009200,0.920033,0
0.974681,0.946897,1.676675,0.023446,0.035326,0.000000,-0.014911,0.873386,2
0.976869,0.938151,1.684380,0.005000,0.000521,0.000000,-0.000832,0.983340,2
0.978897,0.951895,1.794378,0.002271,0.002156,0.000000,0.000000,0.940858,3
0.952449,0.979078,1.106101,0.002973,0.000000,0.000000,-0.020862,0.946689,2
0.979406,0.957309,1.743085,0.005186,0.002279,0.000000,-0.003102,0.949188,3
0.979182,0.938984,1.708703,0.004984,0.000695,0.000000,-0.001026,0.981674,3
0.952449,0.979078,1.106101,0.002973,0,0.000000,-0.020862,0.946689,3
0.977535,0.939817,1.974606,0.015840,0.000000,0.000000,-0.009485,0.900042,2
0.968319,0.941275,1.720832,0.009513,0.004429,0.000000,-0.009200,0.920033,2
0.988193,0.941066,1.920771,0.008219,0.002746,0.000000,-0.001913,0.950021,2
0.989047,0.956685,1.860412,0.002553,0.001100,0.000000,-0.000844,0.980841,2
0.980782,0.924129,2.173333,0.006102,0.004850,0.000000,-0.007282,0.955852,2
0.953481,0.979078,1.134734,0.002971,0.000000,0.000000,-0.020845,0.946689,1
0.976882,0.957518,1.695839,0.004773,0.000000,0.000000,0.000000,0.957518,3
0.978335,0.932320,1.712944,0.005896,0.000934,0.000000,-0.002673,0.975843,2
0.968628,0.943357,1.705854,0.008963,0.000000,0.000000,-0.007482,0.925031,1
0.976897,0.939192,1.961362,0.018333,0.000000,0.000000,-0.009943,0.897543,1
0.989983,0.941275,1.624273,0.004492,0.006655,0.000000,-0.004250,0.941691,1
0.989983,0.941275,1.624273,0.004492,0.000000,0.000000,-0.004250,0.941691,4
0.948958,0.938776,1.408432,0.011878,0.000000,0.000000,-0.003092,0.936693,2
0.989067,0.937526,1.715868,0.003767,0.004068,0.000000,-0.003714,0.947522,3
0.988902,0.936693,1.725026,0.003849,0.003497,0.000000,-0.003399,0.950854,3
0.967878,0.958767,1.328971,0.006073,0.001901,0.000000,-0.001526,0.956685,0
0.994042,0.972095,1.851807,0.000774,0.002928,0.000000,-0.009079,0.945023,2
0.962740,0.958142,1.330607,0.005084,0.006429,0.000000,-0.004774,0.943357,0
0.966621,0.957518,1.324805,0.006811,0.002115,0.000000,-0.001627,0.955019,3
0.994081,0.972303,1.863016,0.000791,0.000000,0.000000,-0.009047,0.945023,2
0.966668,0.957934,1.312192,0.007065,0.000000,0.000000,-0.001737,0.953353,2
0.994042,0.972095,1.851807,0.000774,0.000000,0.000000,-0.009079,0.945023,2
0.994004,0.972095,1.873522,0.000791,0.000000,0.000000,-0.008937,0.945856,2
0.951214,0.898168,1.654649,0.011638,0.032863,0.000000,0.000000,0.864223,2
0.865350,0.869499,1.568004,0.078721,0.000000,0.000000,-0.027648,0.795085,2
0.961306,0.870818,1.975385,0.012009,0.000000,0.000000,0.000000,0.825906,2
0.960442,0.893447,1.739060,0.021510,0.005039,0.000000,0.000000,0.965015,2
0.813298,0.856310,1.495743,0.099961,0.064006,0.000000,0.000000,0.788422,2
0.791539,0.870609,1.597445,0.091274,0.000000,0.000000,0.000000,0.736776,1
0.813298,0.856310,1.495743,0.099961,0.064006,0.000000,0.000000,0.788422,1
0.954812,0.891365,1.721108,0.021454,0.004882,0.000000,0.000000,0.966681,1
0.822081,0.856588,1.503439,0.099609,0.000000,0.000000,-0.028854,0.787588,0
0.960442,0.893447,1.739060,0.021510,0.000000,0.000000,0.000000,0.965015,0
0.773701,0.831390,1.718411,0.119728,0.000000,0.000000,0.000000,0.744273,3
0.764551,0.987915,0.346879,0.006256,0,0.000000,0.000000,0.977509,2
0.847987,0.971921,0.618663,0.000894,0,0.000000,0.000000,0.936693,1
0.733837,0.984791,0.349238,0.013801,0,0.000000,0.000000,0.962516,2
0.767483,0.833889,1.700146,0.118701,0.108398,0.000000,0.000000,0.731778,2
0.848014,0.971158,0.631745,0.001316,0.000000,0.000000,0.000000,0.936693,2
0.767483,0.833889,1.700146,0.118701,0.108398,0.000000,0.000000,0.731778,3
0.728856,0.933778,0.839716,0.045461,0.000000,0.000000,0.000000,0.860058,0
0.929656,0.955609,1.345293,0.005033,0,0.000000,0.000000,0.951687,2
0.873613,0.885048,1.842445,0.022835,0.042678,0.000000,0.000000,0.805081,2
0.933820,0.877620,2.039002,0.018734,0.020028,0.000000,0.000000,0.851728,2
0.935444,0.879842,2.024346,0.018067,0.000000,0.000000,0.000000,0.858392,3
0.907513,0.853012,2.329824,0.038418,0.000000,0.000000,0.000000,0.825906,2
0.924755,0.972953,1.520232,0.007194,0.000000,0.000000,-0.009550,0.960850,3
0.973090,0.934333,1.812564,0.004855,0.001079,0.000000,-0.002391,0.968347,2
0.985683,0.957726,2.159207,0.001621,0.001334,0.000000,-0.010556,0.940025,2
0.973090,0.934333,1.812564,0.004855,0.000000,0.000000,-0.002391,0.968347,1
0.928909,0.935999,1.524888,0.008096,0.000000,0.000000,0.000000,0.875052,0
0.984822,0.958142,2.133293,0.001644,0.001547,0.000000,0.000000,0.939192,4
0.953010,0.956824,1.495751,0.008276,0.018539,0.000000,-0.009141,0.900042,0
0.973509,0.935027,1.815519,0.004728,0.000993,0.000000,-0.002876,0.965848,3
0.967947,0.924684,1.878349,0.008261,0.002659,0.000000,-0.003461,0.948355,3
0.968800,0.929821,1.778778,0.009499,0.003430,0.000000,-0.004269,0.939192,4
0.991982,0.961474,1.861608,0.000810,0.003409,0.000000,-0.002633,0.955019,2
0.972290,0.975635,0.988569,0.003592,0.000000,0.000000,-0.003535,0.955852,2
0.994938,0.974386,1.936616,0.000461,0.000000,0.000000,-0.004111,0.955019,3
0.994908,0.978759,1.740603,0.000348,0.001155,0.000000,-0.002315,0.962516,3
0.994978,0.981674,1.756415,0.000278,0.000462,0.000000,-0.001861,0.972511,0
0.965522,0.982091,0.967783,0.000210,0.000510,0.000000,0.000000,0.987505,0
0.991600,0.961474,1.887326,0.001027,0.003490,0.000000,-0.003553,0.955019,2
0.995112,0.976052,1.881223,0.000427,0.002222,0.000000,-0.002519,0.958351,2
0.995126,0.982091,1.775939,0.000273,0.000000,0.000000,-0.001783,0.973344,0
0.994582,0.978134,1.722001,0.000339,0.000907,0.000000,-0.002177,0.965848,2
0.972290,0.975635,0.988569,0.003592,0.000000,0.000000,-0.003535,0.955852,2
0.991570,0.961891,1.856260,0.000972,0.000000,0.000000,-0.003684,0.954186,3
0.972290,0.975635,0.988569,0.003592,0.006561,0.000000,-0.003535,0.955852,3
0.995559,0.977093,1.903623,0.000466,0.001901,0.000000,-0.004045,0.960850,4
0.995044,0.981882,1.727315,0.000255,0.000000,0.000000,-0.001841,0.971678,0
0.993879,0.974802,1.846100,0.000752,0.001863,0.000000,-0.002223,0.968347,4
0.993813,0.973136,1.747736,0.000350,0.002401,0.000000,-0.002707,0.959184,1
0.995255,0.982507,1.746868,0.000250,0.000411,0.000000,-0.001787,0.971678,0
0.972736,0.976052,0.983712,0.003686,0.000000,0.000000,-0.003565,0.955852,1
0.993899,0.967722,1.990291,0.001117,0.000000,0.000000,-0.004845,0.945023,1
0.994556,0.975635,1.838673,0.000948,0.000000,0.000000,-0.003183,0.953353,1
0.925391,0.966778,1.164961,0.014878,0.000000,0.000000,-0.011480,0.951687,2
0.971415,0.865473,2.147453,0.018802,0.044706,0.000000,-0.021631,0.819242,3
0.962674,0.834791,2.086880,0.062008,0.000000,0.000000,0.000000,0.922532,2
0.953010,0.883035,1.749467,0.059898,0.000000,0.000000,-0.016043,0.847564,2
0.941725,0.983715,0.952880,0.006288,0,0.000000,0.000000,0.968346,3
0.919858,0.935124,1.387928,0.080472,0.000000,0.000000,0.000000,0.834236,2
0.963454,0.891226,1.934972,0.024362,0.000000,0.000000,0.000000,0.901708,1
0.925391,0.966778,1.164961,0.014878,0.000000,0.000000,-0.011480,0.951687,3
0.889096,0.961687,1.145759,0.019026,0.000000,0.000000,0.000000,0.955019,2
0.921614,0.831320,2.268726,0.067577,0.038145,0.000000,0.000000,0.860891,2
0.931145,0.970575,1.035003,0.014669,0,0.000000,0.000000,0.969180,1
0.958542,0.977121,1.079633,0.006274,0.000000,0.000000,-0.005531,0.973344,1
0.927175,0.945856,1.070046,0.034413,0.000000,0.000000,-0.024786,0.875052,2
0.962702,0.938775,1.520618,0.026797,0.000000,0.000000,-0.014085,0.900042,2
0.921360,0.927044,1.491681,0.019411,0.008830,0.000000,0.000000,0.910038,1
0.962438,0.932945,1.631792,0.017338,0.014890,0.000000,-0.007003,0.915868,4
0.925208,0.927669,1.505325,0.018747,0.000000,0.000000,0.000000,0.913369,1
0.899879,0.940233,1.056635,0.043224,0.000000,0.000000,-0.027815,0.858392,3
0.927271,0.944815,1.094475,0.033521,0.090220,0.000000,-0.023350,0.876718,2
0.927175,0.945856,1.070046,0.034413,0.000000,0.000000,-0.024786,0.875052,2
0.966618,0.937943,1.555495,0.025950,0.037383,0.000000,-0.013916,0.900042,3
0.766004,0.800389,2.116418,0.151584,0.000000,0.000000,0.000000,0.512703,1
0.729335,0.791129,1.946324,0.186946,0.000000,0.000000,0.000000,0.412745,3
0.745191,0.801569,2.041882,0.158324,0,0.000000,0.000000,0.497709,1
0.800249,0.683917,2.615299,0.255719,0.900548,0.000000,0.000000,0.318617,2
0.988436,0.947106,1.969059,0.002547,0.003942,0.000000,0.000000,0.911703,1
0.988833,0.950437,1.951789,0.003458,0.003683,0.000000,0.000000,0.917534,0
0.988833,0.950437,1.951789,0.003458,0.003683,0.000000,0.000000,0.917534,2
0.988436,0.947106,1.969059,0.002547,0.003942,0.000000,0.000000,0.911703,2
0.993597,0.971054,1.920073,0.000830,0.000000,0.000000,0.000000,0.965848,1
0.966884,0.957448,1.367425,0.000735,0.000000,0.000000,-0.002619,0.950854,0
0.967047,0.957657,1.364427,0.000774,0.000000,0.000000,-0.002315,0.956685,2
0.993240,0.968555,1.941304,0.000946,0.002061,0.000000,0.000000,0.954186,2
0.993438,0.963349,1.885186,0.001601,0.000833,0.000000,-0.000744,0.979175,1
0.993783,0.972720,1.907523,0.000817,0.000000,0.000000,0.000000,0.965848,3
0.967047,0.957657,1.364427,0.000774,0.002109,0.000000,-0.002315,0.956685,2
0.993597,0.971054,1.920073,0.000830,0.000000,0.000000,0.000000,0.965848,2
0.955352,0.993465,0.498892,0.000459,0,0.000000,0.000000,0.983340,0
0.995111,0.976468,1.764604,0.000850,0.000000,0.000000,-0.002144,0.975010,2
0.964188,0.929752,1.731562,0.005114,0.000000,0.000000,-0.002481,0.965015,4
0.963599,0.930446,1.680732,0.007432,0.000000,0.000000,-0.001141,0.969180,3
0.940559,0.948146,1.299380,0.002362,0.000501,0.000000,-0.001603,0.986672,1
0.963591,0.930446,1.682763,0.007773,0.001469,0.000000,-0.001361,0.962516,3
0.980164,0.967305,1.621996,0.004710,0.000000,0.000000,-0.001306,0.965015,1
0.963206,0.927738,1.702536,0.008906,0.001601,0.000000,-0.002081,0.955019,2
0.893403,0.959142,1.551111,0.013186,0.000000,0.000000,-0.027242,0.917534,0
0.947286,0.936693,1.454768,0.013167,0,0.000000,-0.013671,0.947522,2
0.964543,0.943982,1.502092,0.010896,0.220994,0.000000,-0.011900,0.959184,2
0.834372,0.955158,1.376040,0.023392,0,0.000000,-0.046174,0.895877,0
0.834372,0.955158,1.376040,0.023392,0,0.000000,-0.046174,0.895877,0
0.859182,0.952034,1.364684,0.025159,0,0.000000,-0.078714,0.894211,2
0.976549,0.923990,2.183125,0.024099,0.000000,0.000000,-0.012033,0.908372,1
0.793805,0.877690,1.615191,0.057100,0.000000,0.000000,0.000000,0.812578,3
0.931696,0.905873,1.637181,0.032064,0.023504,0.000000,-0.012436,0.855893,1
0.994997,0.971678,2.015947,0.000607,0.000000,0.000000,-0.005565,0.952520,1
0.933310,0.936832,1.351784,0.021184,0.018403,0.000000,-0.009108,0.890046,1
0.994657,0.970151,1.787824,0.001275,0.000000,0.000000,-0.011456,0.938359,2
0.936691,0.943149,1.502212,0.007246,0.000000,0.000000,0.000000,0.943357,0
0.991764,0.943357,2.046207,0.004306,0.004066,0.000000,-0.003244,0.950021,3
0.993771,0.971470,1.723237,0.001604,0.000000,0.000000,-0.013041,0.940858,1
0.994855,0.971262,2.049546,0.000764,0.001026,0.000000,-0.004802,0.960850,2
0.929625,0.936415,1.353655,0.020542,0.017890,0.000000,-0.008981,0.888380,2
0.985279,0.974802,1.497301,0.001272,0.000490,0.000000,-0.000578,0.979175,2
0.994655,0.970360,1.793937,0.001236,0.002229,0.000000,-0.011238,0.937526,3
0.991764,0.943357,2.046207,0.004306,0.004066,0.000000,-0.003244,0.950021,3
0.994155,0.974178,1.602379,0.001071,0.000868,0.000000,-0.007693,0.951687,2
0.996555,0.977718,2.109927,0.000669,0.000764,0.000000,-0.000424,0.979175,2
0.926050,0.934333,1.370829,0.021261,0.000000,0.000000,-0.008667,0.895877,2
0.985279,0.974802,1.497301,0.001272,0.000490,0.000000,-0.000578,0.979175,2
0.994646,0.970360,1.765710,0.001241,0.002229,0.000000,-0.011157,0.939192,2
0.936691,0.943149,1.502212,0.007246,0.005553,0.000000,0.000000,0.943357,2
0.860092,0.943218,1.208574,0.010476,0.000000,0.000000,0.000000,0.926697,2
0.995863,0.983548,1.429343,0.000385,0.001694,0.000000,0.000000,0.980841,2
0.990361,0.936832,2.093092,0.009735,0.005742,0.000000,-0.004272,0.930862,2
0.994657,0.970151,1.787824,0.001275,0.000000,0.000000,-0.011456,0.938359,1
0.988120,0.951895,1.970397,0.002971,0.002715,0.000000,-0.020608,0.925031,2
0.988120,0.951895,1.970397,0.002971,0.002715,0.000000,-0.020608,0.925031,2
0.986645,0.944815,1.995691,0.003305,0.000000,0.000000,-0.032015,0.875052,1
0.944648,0.953353,1.371113,0.001168,0.000000,0.000000,0.000000,0.948355,2
0.975530,0.919756,2.019007,0.020431,0.019730,0.000000,-0.008922,0.919200,3
0.939887,0.932112,1.632727,0.005532,0.000729,0.000000,0.000000,0.983340,3
0.976537,0.913925,2.082238,0.021314,0.000000,0.000000,-0.010815,0.903374,3
0.976537,0.913925,2.082238,0.021314,0.000000,0.000000,-0.010815,0.903374,4
0.939887,0.932112,1.632727,0.005532,0.000729,0.000000,0.000000,0.983340,4
0.948147,0.971419,1.391648,0.004008,0.000000,0.000000,-0.016221,0.935860,1
0.942088,0.934194,1.641688,0.007406,0.001045,0.000000,0.000000,0.964182,4
0.975212,0.913717,2.057368,0.022022,0.016141,0.000000,-0.010781,0.905873,4
0.961840,0.874844,2.235176,0.049086,0.000000,0.000000,-0.026844,0.825073,2
0.965195,0.879009,2.248247,0.046635,0.000000,0.000000,-0.026716,0.831737,3
0.962430,0.877759,2.218129,0.047949,0.053200,0.000000,-0.026883,0.827572,2
0.952855,0.861690,2.227994,0.075461,0.000000,0.000000,-0.043009,0.791753,1
0.990892,0.961058,1.928896,0.001905,0.000000,0.000000,-0.003763,0.960850,1
0.990809,0.960641,1.932123,0.001914,0.004971,0.000000,-0.003877,0.960017,2
0.990809,0.960641,1.932123,0.001914,0.000000,0.000000,-0.003877,0.960017,2
0.992684,0.968138,1.908108,0.001749,0.000000,0.000000,-0.003556,0.965848,3
0.958002,0.984458,1.152923,0.002933,0,0.000000,-0.008192,0.964182,0
0.975355,0.991629,1.204572,0.002919,0.000000,0.000000,-0.003617,0.980008,0
0.995318,0.973969,1.649062,0.001920,0.000000,0.000000,-0.001342,0.962516,0
0.995100,0.972511,1.658697,0.003327,0.000000,0.000000,-0.002073,0.955019,1
0.958290,0.984458,1.165944,0.002933,0,0.000000,-0.008189,0.964182,2
0.975355,0.991629,1.204572,0.002919,0.000000,0.000000,-0.003617,0.980008,1
0.983753,0.992434,1.117329,0.000877,0,0.000000,-0.005331,0.983340,3
0.995014,0.971887,1.657010,0.003584,0.001794,0.000000,-0.002476,0.950854,2
0.957759,0.984666,1.143689,0.002933,0.000000,0.000000,-0.007953,0.965015,2
0.975355,0.991629,1.204572,0.002919,0,0.000000,-0.003617,0.980008,2
0.925247,0.934749,1.461087,0.020874,0.000000,0.000000,0.000000,0.875885,3
0.992222,0.958559,1.872608,0.001342,0.000000,0.000000,-0.005417,0.955852,2
0.974098,0.938984,1.868156,0.005276,0.002297,0.000000,0.000000,0.934194,1
0.991956,0.976260,1.699887,0.001412,0.000783,0.000000,0.000000,0.970012,2
0.995287,0.984590,1.671541,0.000166,0.000000,0.000000,0.000000,0.978342,2
0.942525,0.919409,1.399030,0.045934,0.668785,0.000000,0.000000,0.875885,1
0.973959,0.914619,2.153642,0.012510,0.000000,0.000000,0.000000,0.936693,1
0.980781,0.929613,1.864851,0.003871,0.000000,0.000000,0.000000,0.911703,1
0.963349,0.984312,0.782917,0.001323,0,0.000000,0.000000,0.977509,2
0.977710,0.928086,1.814637,0.003001,0.000000,0.000000,0.000000,0.885048,2
0.858535,0.957518,0.819637,0.019828,0.275057,0.000000,0.000000,0.912536,2
0.958258,0.984858,0.722467,0.001315,0,0.000000,0.000000,0.976676,1
0.876961,0.919339,1.249905,0.058305,0.180841,0.000000,0.000000,0.810912,2
0.946496,0.935999,1.247274,0.020335,0.101224,0.000000,0.000000,0.926697,2
0.980179,0.906497,2.136407,0.049776,0.156240,0.000000,-0.042528,0.846731,1
0.979037,0.931695,1.772976,0.003359,0.000000,0.000000,0.000000,0.912536,2
0.961341,0.985006,0.724368,0.001315,0,0.000000,0.000000,0.977509,2
0.945612,0.931695,1.309612,0.031352,0.000000,0.000000,0.000000,0.899209,2
0.979037,0.931695,1.772976,0.003359,0.004382,0.000000,0.000000,0.912536,1
0.984773,0.911495,1.811600,0.061199,0.581548,0.000000,-0.072746,0.807580,2
0.984769,0.911703,1.792900,0.065142,0.723531,0.000000,-0.074719,0.805081,2
0.984798,0.912120,1.798045,0.064405,0.000000,0.000000,-0.075616,0.804248,2
0.956251,0.931903,1.613126,0.010359,0.000000,0.000000,0.000000,0.934194,1
0.987789,0.945856,1.980832,0.001943,0.003654,0.000000,0.000000,0.936693,2
0.638523,0.990566,0.195259,0.003776,0.000000,0.000000,0.000000,0.985006,0
0.987471,0.945023,1.979144,0.001976,0.000000,0.000000,0.000000,0.943357,2
0.638523,0.990566,0.195259,0.003776,0.000000,0.000000,0.000000,0.985006,0
0.987471,0.945023,1.979144,0.001976,0.000000,0.000000,0.000000,0.943357,2
0.953871,0.941274,1.471565,0.004758,0.000000,0.000000,0.000000,0.975010,2
0.638523,0.990566,0.195259,0.003776,0,0.000000,0.000000,0.985006,0
0.987471,0.945023,1.979144,0.001976,0.000000,0.000000,0.000000,0.943357,1
0.638523,0.990566,0.195259,0.003776,0,0.000000,0.000000,0.985006,0
0.917472,0.954394,1.172651,0.006152,0.000000,0.000000,0.000000,0.953353,1
0.640336,0.990830,0.234169,0.002998,0,0.000000,0.000000,0.983340,0
0.938225,0.947730,1.326838,0.009950,0.006501,0.000000,-0.004716,0.923365,1
