74390000.042154,2714060.234130,71208460.746502,69036885.201866,-18059806.014551,39599353.244892,-217269481.780638,1
64670346.053680,110865.236145,65605466.784059,27383018.231630,12069530.757766,7558856.051143,-146342984.784910,1
70109918.983829,-2914609.553489,72130892.665680,81721803.390764,39683271.130486,45320267.948671,155461861.248507,0
67765656.450273,-2480683.775967,66852101.006884,109312119.639364,25159259.508049,65847380.111483,169949330.941603,2
73210377.287638,-1066877.094268,68646861.748162,101720107.782225,13883781.829003,6111510.596092,90016476.902739,2
74390000.042154,2714060.234130,71208460.746502,69036885.201866,-18059806.014551,39599353.244892,-217269481.780638,1
68526920.888438,-3341624.744196,67708265.300694,107941621.576181,27621088.722997,44087913.968529,167207269.595754,2
70109918.983829,-2914609.553489,72130892.665680,81721803.390764,39683271.130486,45320267.948671,155461861.248507,0
70109918.983829,-2914609.553489,72130892.665680,81721803.390764,39683271.130486,45320267.948671,155461861.248507,0
67419921.534925,-2065181.894572,66599159.552858,111706304.719620,29692478.298414,62035834.396609,166028800.909635,0
64883877.582278,216127.084979,65505885.585017,11653025.424204,5696335.032606,14396164.179365,-149755794.854006,1
18524541.979987,3207276.130591,19739402.667849,21242794.788356,-26547155.882742,-33341985.481529,823517.151829,4
9258246.377135,-1045706.453634,9342387.604674,7764486.077060,1955793.156357,-5106325.875143,-9882295.284780,0
10467078.912137,462988.595108,11465252.368102,3253718.842264,7896111.523294,-4697200.090563,4747347.161729,1
14098204.346229,170291.695996,11034498.549659,20386445.086286,4095886.149177,19701199.032009,35279246.877265,0
9242335.302515,-244373.361247,9272195.151545,-4201735.528805,-1766392.037477,-1733717.744940,-4383811.805613,1
11507413.303274,376265.537343,11649743.784694,-10070148.627085,-3675244.304169,-809470.291022,7667829.424392,1
9230865.582623,-19698.224336,9129574.810129,-3563245.636431,314575.957264,-4015160.956499,-5772932.721944,1
11507413.303274,376265.537343,11649743.784694,-10070148.627085,-3675244.304169,-809470.291022,7667829.424392,2
16482588.599017,1103738.892110,17058157.227360,-23467849.332059,-26760238.057559,-23380556.789787,-14182416.763465,2
9256155.371078,-42412.453816,9226300.525540,-3670046.773249,659519.077494,-3944083.996707,-3898384.376192,2
9616460.926565,-1246078.530998,9663074.795908,18009408.194227,-1307410.074328,-1800341.647642,-14111995.250315,2
18524541.979987,3207276.130591,19739402.667849,21242794.788356,-26547155.882742,-33341985.481529,823517.151829,2
9230865.582623,-19698.224336,9129574.810129,-3563245.636431,314575.957264,-4015160.956499,-5772932.721944,1
68220106.935421,-3518105.638633,67529227.093401,190324565.498021,65005323.998808,41965818.259444,114159207.766330,2
59765182.847367,-3096592.504960,58197935.224714,-85960062.767065,444223.315773,11909658.160356,57347611.809320,0
67027840.422783,-2060048.025156,65885666.503705,190166317.898097,68280104.072525,50210723.308807,119579726.722826,3
58395778.008211,-1846128.136118,55439372.438123,-108847364.958302,-3396044.906999,9113218.657451,35840900.684334,3
66454266.987812,-1376127.085304,65085499.635299,191183518.765889,70205432.829686,52145663.158345,122241708.253744,2
59316297.756883,-3152846.855499,57638239.187439,-85257624.838230,-4046127.643753,15478993.336923,55624424.269864,2
67027840.422783,-2060048.025156,65885666.503705,190166317.898097,68280104.072525,50210723.308807,119579726.722826,1
59406798.824936,-3062346.397038,57813500.581407,-84204260.965216,-1605337.054060,15176452.034163,59428627.153498,0
64871704.749710,-543852.827829,65678818.173113,80261017.613978,-25073226.108941,58066583.314383,-200824999.586910,2
65639470.919957,39414.998495,66241127.703496,76204188.952710,-24148244.671480,61834188.499468,-205015023.159201,2
65639470.919957,39414.998495,66241127.703496,76204188.952710,-24148244.671480,61834188.499468,-205015023.159201,2
64871704.749710,-543852.827829,65678818.173113,80261017.613978,-25073226.108941,58066583.314383,-200824999.586910,1
58602958.747741,636258.702184,54717805.627056,-163065515.665638,-6752345.144037,18045248.843543,-26415931.373690,1
59319406.428396,456880.617376,55605602.200625,-185436004.303917,-8581116.726488,18798594.823607,-26412058.611133,1
58244274.861560,917545.816141,54243321.349546,-152566419.714342,-4611276.057990,18246716.838675,-30131752.303511,3
58602958.747741,636258.702184,54717805.627056,-163065515.665638,-6752345.144037,18045248.843543,-26415931.373690,1
28506424.844424,3339184.964835,26906949.096933,34925299.786563,41389437.349784,98871926.949985,228288501.920925,2
28933362.227572,2762595.683167,26738673.702264,38169805.716482,37900042.072083,93850891.501632,224635605.895250,2
28920245.875666,2338753.408733,26284549.607101,37198083.573301,33370734.910309,87612692.593300,223889002.699327,2
28481555.452806,2901231.443129,26443677.007515,34305845.995328,37275410.064432,93330890.387745,228881671.171839,0
16514242.368451,720595.597461,17698204.053614,-33292713.280385,-12095889.583368,-1690859.503381,-10690007.946119,4
17927704.642929,644714.937864,22033774.694408,-96306287.892673,4791957.547391,24259820.216854,-76532408.583777,2
18853062.204043,-1964540.602983,21960077.426120,8183319.330474,28050196.984284,-4161520.605964,-56748915.400901,4
25589501.118288,-8843302.700593,20478413.142505,681392.754474,5627043.542518,7038639.658912,201146.049764,2
19203245.205280,-1450426.376150,22016167.124423,-5359617.991874,35055799.661889,8620402.053115,-117557685.112168,1
16514242.368451,720595.597461,17698204.053614,-33292713.280385,-12095889.583368,-1690859.503381,-10690007.946119,4
18174275.898281,-324360.639808,21378898.962009,-8570381.935800,38989405.333664,2668555.602503,-93349384.593362,2
25518140.425246,-8912163.590148,20514982.817526,26001352.633167,-12500080.154086,17775755.119890,-7925416.631492,2
19791533.490732,512952.368183,29028365.139272,183845691.560772,-11799416.222370,9775442.513209,-15043794.794919,1
17927704.642929,644714.937864,22033774.694408,-96306287.892673,4791957.547391,24259820.216854,-76532408.583777,3
18853062.204043,-1964540.602983,21960077.426120,8183319.330474,28050196.984284,-4161520.605964,-56748915.400901,4
18432533.206452,2394998.009732,19024801.937895,-24362487.443109,-32220090.713282,-13773620.137653,7272845.545045,4
18600561.329218,-1574773.005283,21848159.092212,9725925.257988,28020538.024514,-3713732.684290,-52360894.214359,4
18206406.412445,930983.195545,23313023.517056,-93320221.568802,304746.135778,24109878.431953,-64249183.004189,3
25580435.878080,-9062256.570244,20737017.718868,11672476.460021,-5944195.128020,12898650.548276,-7560303.053904,2
18240102.049652,-703834.627212,21426937.765250,-8575946.912501,38182914.691537,4345277.154256,-93485920.964951,2
16380249.953025,667050.340304,17381280.463764,-5923400.752397,-2975855.094328,4437029.136828,-5211698.571776,1
18497489.016214,650746.731390,22424443.409415,-114212123.571145,1302132.419971,18812289.891155,-90788128.414331,0
18853062.204043,-1964540.602983,21960077.426120,8183319.330474,28050196.984284,-4161520.605964,-56748915.400901,1
53193464.137280,4063910.443806,52884971.957648,32302855.935477,-33287590.721919,-28663752.091309,45231617.879330,4
53528749.139494,4437888.355495,53265542.856208,47898515.660631,-31591252.491601,-27457507.251467,44154504.092745,4
57296850.429680,-3877726.062395,55229814.473772,41568880.695513,28158363.068038,2756344.219593,-36769994.136370,1
52560566.580436,3654586.962134,52530418.905397,36535257.532415,-35149937.125067,-26286796.606578,28555368.338424,4
52568513.496028,3597915.414113,52461081.701489,32426148.196988,-34433600.372752,-26515845.891583,33049260.443018,2
63639429.303713,3630941.692922,65050752.326758,-150115515.866062,-42085058.876791,-2562488.637924,-129203940.284729,3
57382708.637735,-5392160.635298,60165192.970224,63640987.044063,-24403387.743989,-15927457.609102,-126221621.525976,2
64342870.824834,-3334706.631975,60504864.490594,-205213989.454338,28849383.512827,-10208318.146801,72045823.890012,0
63035612.127541,4036171.856931,64431845.105385,-161027551.252321,-35318404.417781,-6049928.433178,-123500725.277002,2
57382708.637735,-5392160.635298,60165192.970224,63640987.044063,-24403387.743989,-15927457.609102,-126221621.525976,1
65000909.035021,-2800667.560547,61366795.959730,-220656157.783522,37033159.186348,-8770615.356144,71038250.814594,0
57382708.637735,-5392160.635298,60165192.970224,63640987.044063,-24403387.743989,-15927457.609102,-126221621.525976,3
63422542.283184,-4377676.865327,59903652.049077,-186498325.090590,24112002.328574,-18027563.916694,81446526.821924,0
62759920.764429,3467472.106107,63195118.002719,-123134883.097057,-46556402.111004,9201802.857988,-140363111.759806,3
57382708.637735,-5392160.635298,60165192.970224,63640987.044063,-24403387.743989,-15927457.609102,-126221621.525976,0
65000909.035021,-2800667.560547,61366795.959730,-220656157.783522,37033159.186348,-8770615.356144,71038250.814594,0
64194288.774119,3269231.251817,65539522.746186,-166956852.447559,-64133296.417126,-50638006.108077,-122821381.808537,0
63537542.965930,3541093.215298,64956830.135210,-168291189.751957,-58880746.415525,-50339851.466754,-122042665.673798,2
64833409.674326,4009118.780932,66214068.975054,-78404676.643869,-38575060.895131,-56391743.864006,-210472226.116154,3
64054159.437124,3728173.668195,65446507.336747,-81127518.799194,-34167833.514819,-47179333.183525,-202766643.676758,3
65556201.951560,891935.508597,65875705.010349,-226308721.881618,-38643266.488980,-12895283.181996,-69094747.803339,2
63055861.398367,4626392.835030,64292286.493928,-78650443.770601,-26868991.243152,-43297418.042035,-178314790.764791,1
55634333.608944,-2370048.180356,54541795.755910,-49755839.561914,-28372217.315207,-25705495.955371,-14099445.930429,4
55819230.871994,-1126306.723105,55822094.152276,-23681317.440439,-34474709.696275,-29062988.260197,-68068183.827023,4
55607954.888375,-2998372.339541,54446020.115781,-23875053.790321,-14132624.652416,-9504245.094646,3677728.913382,4
55048305.222160,-2151823.109996,54492637.607081,-37047590.490160,-21308270.893929,-12984844.350644,-26210522.948938,4
62915667.976093,-3631250.599463,61734310.249568,210982726.520655,-63437141.185076,25828084.952301,-124016036.976246,3
51230619.349351,-617253.874686,50600837.905144,17801098.860891,7587697.453060,1006584.601781,-3397950.793173,3
62598218.493555,-4704228.425643,60734314.255969,200256094.403471,-55438760.438240,29768266.298466,-118644496.771688,3
51034463.570698,-378643.973138,50171358.085863,5998908.951980,1379861.496522,6227105.740893,3246347.318208,2
62323172.796434,-4448662.629119,60757392.405238,198288473.102941,-53344129.422579,27148196.931823,-122848174.118114,3
71261310.985051,1136169.977448,75441002.485825,-42448790.356739,-72731097.512150,3805533.236649,88683372.229177,0
70009034.100374,1351806.608585,75028674.526665,-54996261.218801,-70417920.352418,3407907.237870,87674647.443657,2
59980964.714272,1853140.234858,62573992.682787,5072843.779703,-1408953.464510,-4754309.188422,-123835866.154190,4
59679412.611966,3365294.242552,62015319.192173,-32944441.574144,8435476.921999,19824180.769354,-85098663.220482,4
60306760.814808,3712004.365262,62832901.189105,-17951221.343103,16239161.405596,26830615.986604,-76377207.976973,4
60140767.676849,3592333.262787,62619818.465500,-37126430.863075,14824060.590836,19562233.701728,-72438895.855906,3
49068054.880330,1281139.364296,49726542.540676,7036808.805794,-17639696.739335,-16990955.987131,2961066.673620,3
48655573.566394,-596329.876489,49266584.256246,-2463289.618904,8536883.943807,-9135740.948170,-3203974.189548,0
48499814.897570,-437057.087758,49132299.437148,-685723.680373,6759010.575748,-6226966.322799,-2523605.423698,0
48499814.897570,-437057.087758,49132299.437148,-685723.680373,6759010.575748,-6226966.322799,-2523605.423698,0
72671717.154661,6140069.329682,70044202.787411,121950318.320362,-23322834.005277,23787405.586114,-207173214.835016,1
73058174.395885,6584137.232232,70914138.650839,126226477.282808,-28185237.466419,26153414.593553,-212423016.804688,3
65356374.682498,-1032212.874711,68246643.365272,317606072.659350,-10506620.879992,10437973.196193,-44380030.672407,3
72145600.896520,5940670.611811,69802836.635772,125020264.068043,-24228850.791675,29098202.699680,-204261922.620455,1
72671717.154661,6140069.329682,70044202.787411,121950318.320362,-23322834.005277,23787405.586114,-207173214.835016,0
62807943.776946,200464.048168,57805938.420746,209234929.446924,-4705275.017845,3912192.122735,308552.200584,0
51998529.473206,67046.690515,51243113.562143,-35621902.974330,2103259.234835,-21514449.480519,-19329874.131825,2
52295905.713076,230002.618966,52690054.840814,-20434931.655299,-5304257.163586,-9150088.883788,-45062367.646772,1
52389344.566912,-461947.290420,51384131.506039,-49206400.457480,7021834.006366,-21721772.457903,-4328553.725642,2
51799788.916111,643023.184804,52043131.706964,-24309523.817522,-3737066.179803,-8182282.600059,-43804485.109248,3
51841493.049014,-653106.874912,52606636.677383,5523.733001,-2380907.559846,298322.079036,32033868.752037,2
70225056.591151,196205.684197,67939068.055454,-23708773.062962,11777792.612317,-21716276.463165,-242827544.800924,1
65120212.204507,-444889.381420,63323007.785970,-286545070.105610,1199444.466090,13660459.691990,-1120953.038889,2
51998529.473206,67046.690515,51243113.562143,-35621902.974330,2103259.234835,-21514449.480519,-19329874.131825,2
64980840.992638,-579695.640221,62607700.967838,-275875796.605122,2529242.012181,11493081.502694,-1479414.730957,1
52066163.711905,-131131.667086,51424422.431840,-33919859.777043,2383024.971067,-23556757.215580,-15324754.047156,1
52236634.745692,248230.163862,52747754.730167,-19355907.347322,-4318770.115707,-9156761.371061,-44012326.138607,1
68017990.543200,-1995431.278129,65873927.054560,98041747.210133,15022190.932025,71509635.352947,285269896.651197,0
64819221.102727,66966.630131,66156283.656465,31276645.828045,-32539930.821963,31986855.789532,-326383885.316643,0
70993411.552193,-2934932.787923,67021802.266492,189869397.081023,16342228.315508,-24615729.424155,93170380.178446,1
60934497.273926,-2920437.842434,55831916.211720,178632877.291355,-6876996.218839,24093661.217317,-61879195.818938,2
73729746.602225,-3858736.268510,68817598.997084,153798161.966856,19840505.912173,-40385650.375806,127655991.700525,2
64399573.497943,409522.530379,70021106.557629,298082382.101029,-26878287.875835,1259431.864784,-43273912.485294,0
50747512.590881,-1561913.958495,50564556.409259,-15922444.052633,-18686874.338940,14197574.888226,9777973.281797,1
55402437.993122,4125995.421910,56190554.574637,23482035.022802,-11659014.620140,-40444451.059072,43550404.726040,1
55056223.646865,3853785.584512,55724228.658964,34091154.810655,-13673362.509510,-35776780.886576,51099076.270907,1
