46.700254,0.971179,0.010717,0.473902,0.190451,2.395633,3.559099,0.010717,732.987688,1
44.232142,0.982687,0.012264,0.511842,0.193916,2.335994,3.217687,0.012264,1224.475793,1
37.758503,0.968467,0.009874,0.463037,0.192781,2.385470,3.445578,0.009874,594.130142,1
383.816744,0.866946,0.003032,0.401637,0.167446,2.789647,5.861820,0.003032,1465.324304,1
2.869473,0.813154,0.040737,0.645724,0.229404,1.635626,1.047194,0.040737,7.538587,2
20.875425,0.888706,0.021386,0.513535,0.216393,2.067095,2.388180,0.021386,94.208288,3
44.232142,0.982687,0.012264,0.511842,0.193916,2.335994,3.217687,0.012264,1224.475793,2
22.020408,0.879944,0.013232,0.498428,0.209075,2.187638,2.537415,0.013232,92.220650,2
43.139880,0.975276,0.013265,0.484140,0.196058,2.346866,3.373724,0.013265,786.402049,2
492.719378,0.861240,0.003292,0.398947,0.155544,2.832732,6.642007,0.003292,1799.295469,2
35.786139,0.969762,0.009855,0.462478,0.193408,2.389219,3.382228,0.009855,589.165006,2
29.886054,0.879898,0.017110,0.503736,0.206407,2.152383,2.798469,0.017110,119.755804,2
19.443452,0.987245,0.009693,0.531897,0.207063,2.354763,2.316752,0.009693,731.483930,2
21.292517,0.891518,0.025902,0.525082,0.208102,1.988051,2.371599,0.025902,93.890326,2
38.431972,0.978067,0.013669,0.487503,0.206292,2.286093,3.176871,0.013669,793.458496,2
9.405612,0.883601,0.024635,0.574074,0.227719,1.919577,1.696429,0.024635,42.298903,2
35.884778,0.967288,0.010073,0.465320,0.194717,2.376419,3.360119,0.010073,546.980530,2
22.196853,0.879678,0.013316,0.497147,0.212002,2.182341,2.543792,0.013316,92.255321,2
47.141156,0.967009,0.011621,0.478479,0.190540,2.358124,3.534014,0.011621,637.409270,2
36.541666,0.985873,0.017588,0.540105,0.195167,2.225670,2.928571,0.017588,1223.331731,2
22.161139,0.885521,0.020836,0.510185,0.213285,2.084467,2.467262,0.020836,96.801733,3
21.637330,0.887733,0.020805,0.509536,0.214223,2.083234,2.448554,0.020805,96.780709,3
137.483840,0.947968,0.001255,0.237498,0.094460,3.012035,7.806973,0.001255,1289.879018,2
559.438765,0.829879,0.001099,0.198439,0.077163,3.074763,11.483843,0.001099,1660.388768,0
452.103306,0.818319,0.001619,0.243588,0.086452,3.011420,9.482568,0.001619,1209.475753,0
564.390296,0.832967,0.001053,0.195872,0.076333,3.088817,11.638605,0.001053,1701.225385,0
140.673041,0.947562,0.001260,0.236419,0.093062,3.012072,7.872874,0.001260,1311.095562,2
452.103306,0.818319,0.001619,0.243588,0.086452,3.011420,9.482568,0.001619,1209.475753,0
564.390296,0.832967,0.001053,0.195872,0.076333,3.088817,11.638605,0.001053,1701.225385,0
452.103306,0.818319,0.001619,0.243588,0.086452,3.011420,9.482568,0.001619,1209.475753,0
140.673041,0.947562,0.001260,0.236419,0.093062,3.012072,7.872874,0.001260,1311.095562,2
137.624148,0.947159,0.001286,0.229985,0.092530,3.002851,7.943027,0.001286,1273.102656,3
323.113940,0.869927,0.001615,0.241502,0.091895,3.017353,8.698129,0.001615,1201.562237,0
564.390296,0.832967,0.001053,0.195872,0.076333,3.088817,11.638605,0.001053,1701.225385,0
84.767856,0.967681,0.003669,0.380478,0.177627,2.685788,4.837585,0.003669,1268.011640,3
50.031462,0.977302,0.004912,0.382188,0.173674,2.624827,4.282313,0.004912,1035.259452,2
51.855016,0.978313,0.004289,0.373498,0.169940,2.684326,4.423894,0.004289,1131.183939,2
94.280185,0.965786,0.003486,0.374506,0.171565,2.711766,5.153486,0.003486,1343.142630,3
50.755952,0.977724,0.004627,0.378741,0.172401,2.649122,4.336735,0.004627,1072.087580,2
88.947703,0.967347,0.003581,0.377604,0.173355,2.693569,4.991071,0.003581,1325.233334,2
91.694301,0.966365,0.003543,0.375759,0.172561,2.703266,5.072704,0.003543,1327.474894,2
61.169217,0.974206,0.002956,0.390960,0.177153,2.764852,4.560374,0.002956,1150.960340,3
57.349064,0.972506,0.002389,0.368089,0.164225,2.820056,4.608418,0.002389,1023.804188,4
230.206628,0.934928,0.002411,0.385016,0.171417,2.844838,4.886054,0.002411,1750.856896,0
78.239369,0.964930,0.002362,0.348222,0.154966,2.847905,5.432398,0.002362,1103.582836,2
44.268282,0.984516,0.002790,0.396339,0.182094,2.749213,3.858418,0.002790,1342.395769,2
61.169217,0.974206,0.002956,0.390960,0.177153,2.764852,4.560374,0.002956,1150.960340,2
230.206628,0.934928,0.002411,0.385016,0.171417,2.844838,4.886054,0.002411,1750.856896,0
35.781887,0.984067,0.005778,0.463218,0.200185,2.545162,3.370323,0.005778,1123.294925,4
341.491065,0.636933,0.009170,0.445834,0.200226,2.396181,5.368622,0.009170,469.795140,2
43.224064,0.959519,0.010245,0.460385,0.203028,2.354702,3.459609,0.010245,541.188331,3
36.051870,0.983932,0.005891,0.464476,0.199145,2.541585,3.380952,0.005891,1122.163875,4
41.886054,0.957457,0.010341,0.460983,0.201734,2.348872,3.429422,0.010341,499.167833,2
341.445572,0.636405,0.009115,0.445242,0.199789,2.397892,5.369048,0.009115,469.216700,0
36.051870,0.983932,0.005891,0.464476,0.199145,2.541585,3.380952,0.005891,1122.163875,2
42.678571,0.957789,0.010265,0.461015,0.201519,2.353418,3.454932,0.010265,512.698337,2
341.491065,0.636933,0.009170,0.445834,0.200226,2.396181,5.368622,0.009170,469.795140,0
35.781887,0.984067,0.005778,0.463218,0.200185,2.545162,3.370323,0.005778,1123.294925,2
341.445572,0.636405,0.009115,0.445242,0.199789,2.397892,5.369048,0.009115,469.216700,0
42.678571,0.957789,0.010265,0.461015,0.201519,2.353418,3.454932,0.010265,512.698337,1
17.675595,0.983343,0.007141,0.478945,0.209403,2.474842,2.539541,0.007141,531.675874,1
514.226179,0.838403,0.001554,0.225225,0.094167,2.971864,10.527211,0.001554,1596.040386,3
516.186638,0.839272,0.001542,0.224821,0.094307,2.971846,10.592262,0.001542,1611.153452,1
513.123713,0.837226,0.001553,0.225039,0.095220,2.971595,10.497874,0.001553,1581.215234,2
513.871587,0.835924,0.001608,0.226385,0.094977,2.962254,10.502551,0.001608,1573.191573,2
17.423469,0.968851,0.013052,0.524835,0.208781,2.247258,2.322279,0.013052,278.845968,4
55.092686,0.973545,0.010709,0.488253,0.208372,2.305277,3.601190,0.010709,1015.408329,2
17.236394,0.945129,0.014059,0.548443,0.199242,2.245305,2.198980,0.014059,152.503739,4
144.298467,0.962616,0.008034,0.447701,0.182183,2.520043,4.465136,0.008034,1898.624105,0
40.817601,0.968854,0.016575,0.530634,0.221060,2.171230,2.813350,0.016575,644.721262,1
61.949404,0.970660,0.009817,0.480922,0.207115,2.340303,3.820153,0.009817,1040.783438,1
19.943027,0.965832,0.013578,0.522285,0.202624,2.264406,2.450680,0.013578,288.648354,2
19.227466,0.959978,0.009267,0.478370,0.199753,2.383829,2.667092,0.009267,236.966245,2
17.285289,0.972002,0.011023,0.515003,0.208963,2.285625,2.352466,0.011023,307.717093,2
63.582057,0.974445,0.005922,0.472998,0.199019,2.510920,3.893282,0.005922,1200.873838,2
23.065476,0.973322,0.011846,0.457765,0.212907,2.250917,2.790816,0.011846,431.796867,1
87.452379,0.960305,0.003380,0.351095,0.162476,2.747454,5.668367,0.003380,1059.327933,0
169.003399,0.946526,0.006932,0.419009,0.188237,2.534652,5.584184,0.006932,1580.411947,2
23.017857,0.973327,0.011888,0.456143,0.212931,2.249756,2.792517,0.011888,431.019297,4
78.985118,0.963516,0.003565,0.356687,0.161461,2.725463,5.396684,0.003565,1035.691308,3
22.774659,0.973757,0.012358,0.460653,0.214587,2.237150,2.755952,0.012358,433.411859,3
214.107563,0.927963,0.006124,0.406519,0.188322,2.570003,5.775085,0.006124,1495.877508,1
89.560372,0.958113,0.003346,0.347868,0.158109,2.752544,5.691326,0.003346,1027.547612,1
90.524658,0.958680,0.003425,0.347665,0.156749,2.740373,5.725340,0.003425,1053.374731,2
23.247449,0.973044,0.011509,0.454862,0.212244,2.261683,2.809524,0.011509,430.792463,3
42.666241,0.587945,0.004528,0.289618,0.124236,2.477871,4.801446,0.004528,51.515525,2
75.655186,0.914830,0.003077,0.265224,0.111068,2.668912,5.958758,0.003077,456.238920,2
132.782736,0.936696,0.001518,0.212306,0.077770,2.938240,8.505527,0.001518,1053.004292,2
667.229152,0.676160,0.003091,0.257534,0.110950,2.700584,9.838010,0.003091,1076.113672,2
149.073977,0.936174,0.001283,0.199288,0.076410,3.001490,8.986394,0.001283,1168.369146,2
119.496596,0.960921,0.001393,0.240799,0.094655,2.983460,7.426020,0.001393,1502.979837,1
78.927720,0.923954,0.002938,0.261957,0.111125,2.690012,6.056973,0.002938,530.914504,2
666.927707,0.671145,0.003132,0.257497,0.111880,2.696995,9.837585,0.003132,1060.433829,3
76.791240,0.919118,0.003020,0.263946,0.110940,2.677151,5.991071,0.003020,486.675303,2
70.699403,0.910503,0.003176,0.265857,0.111744,2.653479,5.838010,0.003176,407.066533,4
132.782736,0.936696,0.001518,0.212306,0.077770,2.938240,8.505527,0.001518,1053.004292,4
103.332907,0.927117,0.001757,0.217683,0.078422,2.920701,7.907738,0.001757,714.642639,2
370.757220,0.847803,0.001517,0.192118,0.068564,2.988709,11.548894,0.001517,1135.021455,3
405.738937,0.864821,0.001106,0.190332,0.070941,3.055165,10.327381,0.001106,1479.747892,3
602.277622,0.501043,0.001619,0.192387,0.074807,2.908415,11.648384,0.001619,539.071525,2
677.207469,0.354650,0.001513,0.187318,0.066377,2.926593,12.256803,0.001513,445.880264,2
695.746584,0.476395,0.001460,0.184095,0.065124,2.944339,12.639456,0.001460,606.998312,3
84.551867,0.936720,0.003038,0.347591,0.165577,2.717067,4.301020,0.003038,631.791316,0
44.344387,0.983603,0.002295,0.357684,0.157951,2.852662,4.310374,0.002295,1318.374914,2
43.522959,0.983859,0.002482,0.359577,0.166865,2.827453,4.239796,0.002482,1313.181376,2
85.844384,0.938728,0.002912,0.345496,0.164316,2.737385,4.370748,0.002912,664.907304,0
17.348214,0.990650,0.002246,0.378514,0.181841,2.788046,3.018282,0.002246,917.125574,2
42.883078,0.984019,0.002437,0.362274,0.165240,2.827629,4.202806,0.002437,1308.550895,1
14.779337,0.992235,0.002673,0.400121,0.190640,2.714969,2.735969,0.002673,951.176997,1
1059.048026,0.695667,0.000788,0.159016,0.052585,3.177306,16.584609,0.000788,1734.552862,2
233.529333,0.919274,0.001575,0.183152,0.053081,3.134534,11.626275,0.001575,1444.031441,2
826.607977,0.686738,0.000791,0.157045,0.053667,3.171285,15.056973,0.000791,1350.712925,2
751.535699,0.699649,0.000803,0.157644,0.054442,3.164831,14.644558,0.000803,1280.704299,2
722.219798,0.745283,0.001265,0.156222,0.042044,3.190734,16.946853,0.001265,1409.095634,1
228.702377,0.919871,0.001655,0.185797,0.054022,3.120719,11.460034,0.001655,1424.866958,2
826.607977,0.686738,0.000791,0.157045,0.053667,3.171285,15.056973,0.000791,1350.712925,2
233.529333,0.919274,0.001575,0.183152,0.053081,3.134534,11.626275,0.001575,1444.031441,2
673.064188,0.760878,0.001420,0.158034,0.041375,3.181865,16.693452,0.001420,1397.338835,2
1281.524214,0.631335,0.000861,0.165989,0.059774,3.144470,16.689200,0.000861,1730.427261,1
763.312913,0.713140,0.000852,0.165742,0.064250,3.147877,13.933673,0.000852,1363.293448,2
352.738938,0.906810,0.000920,0.188594,0.069587,3.130345,10.894558,0.000920,1843.383708,1
304.825250,0.893198,0.002341,0.179701,0.050053,3.121137,12.625425,0.002341,1425.273219,3
27.670067,0.984868,0.006577,0.470651,0.187791,2.510808,3.079932,0.006577,869.504150,2
21.302296,0.987080,0.008774,0.494176,0.208139,2.392179,2.651786,0.008774,774.821830,2
35.664540,0.976129,0.011363,0.493564,0.198629,2.321580,3.020833,0.011363,724.720135,2
21.563775,0.989603,0.003450,0.437233,0.198377,2.703731,2.855442,0.003450,1035.457637,0
21.302296,0.987080,0.008774,0.494176,0.208139,2.392179,2.651786,0.008774,774.821830,2
5.440901,0.901954,0.016844,0.557117,0.236266,2.015694,1.513180,0.016844,28.091529,2
21.302296,0.987080,0.008774,0.494176,0.208139,2.392179,2.651786,0.008774,774.821830,1
26.901360,0.946156,0.012339,0.446307,0.201833,2.237362,3.013605,0.012339,253.514324,3
28.526785,0.982995,0.002556,0.369601,0.172923,2.781565,3.629677,0.002556,838.611127,4
19.338860,0.948927,0.014233,0.478292,0.225882,2.121974,2.451956,0.014233,192.880977,1
32.641581,0.978878,0.003050,0.376850,0.177671,2.745849,3.761480,0.003050,774.218366,4
32.923044,0.978823,0.003088,0.376294,0.177235,2.747832,3.782738,0.003088,779.002477,4
19.897534,0.952570,0.014273,0.480448,0.227017,2.125589,2.466412,0.014273,213.707513,0
19.897534,0.952570,0.014273,0.480448,0.227017,2.125589,2.466412,0.014273,213.707513,1
34.051445,0.978407,0.003992,0.391731,0.182664,2.623285,3.633929,0.003992,717.396456,2
37.738945,0.977013,0.004208,0.393481,0.186126,2.603932,3.674320,0.004208,758.779115,2
34.051445,0.978407,0.003992,0.391731,0.182664,2.623285,3.633929,0.003992,717.396456,2
35.974914,0.977326,0.004053,0.392085,0.180828,2.623656,3.694303,0.004053,720.657412,2
28.678146,0.928379,0.006397,0.398937,0.185820,2.485509,3.434949,0.006397,200.380659,0
96.017856,0.974012,0.004925,0.366809,0.164279,2.684642,5.719388,0.004925,1809.648893,1
192.477886,0.646680,0.007476,0.421161,0.194691,2.344954,4.107143,0.007476,272.205609,0
317.693445,0.494507,0.005132,0.373513,0.163062,2.565713,6.086309,0.005132,314.273504,0
96.017856,0.974012,0.004925,0.366809,0.164279,2.684642,5.719388,0.004925,1809.648893,3
96.679845,0.974139,0.004613,0.363441,0.163563,2.707143,5.768282,0.004613,1828.641165,3
26.958333,0.928852,0.006888,0.407952,0.188182,2.463363,3.316327,0.006888,189.343717,0
41.181122,0.881324,0.005934,0.397437,0.182858,2.489167,3.685374,0.005934,173.603248,0
352.257645,0.881765,0.001100,0.217315,0.083599,3.063758,10.028911,0.001100,1477.667710,0
353.223206,0.880921,0.001072,0.216313,0.082616,3.070159,10.076105,0.001072,1468.810435,0
354.374992,0.880498,0.001061,0.214477,0.082824,3.073587,10.122449,0.001061,1468.211793,0
353.327798,0.881400,0.001091,0.215379,0.083626,3.066773,10.072704,0.001091,1477.599950,0
29.960884,0.984002,0.004312,0.455268,0.204089,2.608134,3.100340,0.004312,922.640043,2
27.610969,0.984472,0.008948,0.488825,0.208821,2.353789,2.792942,0.008948,879.529239,3
27.610969,0.984472,0.008948,0.488825,0.208821,2.353789,2.792942,0.008948,879.529239,3
51.274659,0.970554,0.006935,0.429747,0.193873,2.504080,4.024660,0.006935,855.557265,2
27.314200,0.984362,0.009012,0.487485,0.209767,2.351956,2.782738,0.009012,864.442002,2
27.208758,0.985819,0.005008,0.456488,0.198230,2.585292,3.073554,0.005008,951.682964,2
50.053571,0.972759,0.004156,0.396392,0.172168,2.698860,4.315476,0.004156,908.183638,0
155.863518,0.963977,0.007156,0.435534,0.189694,2.587480,4.408588,0.007156,2161.981878,0
27.208758,0.985819,0.005008,0.456488,0.198230,2.585292,3.073554,0.005008,951.682964,1
27.610969,0.984472,0.008948,0.488825,0.208821,2.353789,2.792942,0.008948,879.529239,1
55.277210,0.967734,0.006720,0.427149,0.188677,2.522830,4.179422,0.006720,847.384658,1
155.863518,0.963977,0.007156,0.435534,0.189694,2.587480,4.408588,0.007156,2161.981878,1
31.854591,0.822934,0.018230,0.489038,0.221191,2.076694,2.714286,0.018230,89.903749,0
9.517432,0.873159,0.017020,0.506399,0.235366,2.039826,1.951956,0.017020,38.309949,1
9.110119,0.876312,0.016008,0.516485,0.222892,2.056363,1.906037,0.016008,37.396280,1
307.285708,0.907174,0.004445,0.431064,0.188564,2.671728,4.232143,0.004445,1671.355219,2
274.732561,0.915443,0.002615,0.287954,0.121703,2.811593,7.730867,0.002615,1627.749723,1
326.133493,0.861086,0.001729,0.277708,0.117931,2.922105,7.314626,0.001729,1096.348958,3
211.045485,0.773739,0.004724,0.360970,0.161262,2.562258,5.372874,0.004724,474.605745,1
149.605438,0.607647,0.006344,0.399981,0.187730,2.400731,3.930272,0.006344,192.508343,0
24.840561,0.886540,0.006734,0.376699,0.175444,2.407887,3.392432,0.006734,110.773921,2
149.702377,0.605142,0.006310,0.400907,0.188000,2.402105,3.930272,0.006310,190.523134,0
211.045485,0.773739,0.004724,0.360970,0.161262,2.562258,5.372874,0.004724,474.605745,0
528.498293,0.881293,0.001742,0.347925,0.166802,2.931658,5.585034,0.001742,2232.376618,2
319.628822,0.881195,0.001706,0.277278,0.119218,2.926109,7.271684,0.001706,1261.641341,0
319.628822,0.881195,0.001706,0.277278,0.119218,2.926109,7.271684,0.001706,1261.641341,0
150.282734,0.616760,0.006349,0.399355,0.187990,2.403957,3.966412,0.006349,199.498203,1
529.047188,0.881869,0.001748,0.349101,0.166778,2.931301,5.605867,0.001748,2244.689231,0
211.045485,0.773739,0.004724,0.360970,0.161262,2.562258,5.372874,0.004724,474.605745,0
210.247866,0.765230,0.004783,0.361825,0.162586,2.554150,5.330357,0.004783,457.169087,0
333.652628,0.879978,0.001902,0.284038,0.125287,2.911560,7.118622,0.001902,1311.168267,0
150.282734,0.616760,0.006349,0.399355,0.187990,2.403957,3.966412,0.006349,199.498203,0
22.171343,0.985755,0.009621,0.492344,0.214624,2.339110,2.546344,0.009621,759.085473,2
64.394982,0.975406,0.006886,0.441505,0.200309,2.494335,4.082908,0.006886,1247.505493,2
22.171343,0.985755,0.009621,0.492344,0.214624,2.339110,2.546344,0.009621,759.085473,1
64.394982,0.975406,0.006886,0.441505,0.200309,2.494335,4.082908,0.006886,1247.505493,1
22.171343,0.985755,0.009621,0.492344,0.214624,2.339110,2.546344,0.009621,759.085473,2
64.394982,0.975406,0.006886,0.441505,0.200309,2.494335,4.082908,0.006886,1247.505493,2
27.862244,0.988106,0.006037,0.417769,0.191130,2.557112,3.245748,0.006037,1136.959349,1
62.685373,0.974370,0.008693,0.470672,0.205076,2.389680,3.741497,0.008693,1156.332078,1
86.476189,0.954239,0.003106,0.294965,0.125655,2.728350,5.699830,0.003106,938.623514,2
88.361818,0.955907,0.002956,0.293786,0.124873,2.743737,5.764881,0.002956,993.964341,3
86.476189,0.954239,0.003106,0.294965,0.125655,2.728350,5.699830,0.003106,938.623514,4
89.268280,0.966846,0.002113,0.311257,0.138844,2.814342,5.440901,0.002113,1321.581161,3
81.366070,0.950862,0.002316,0.273066,0.115111,2.833079,6.148384,0.002316,827.075678,2
88.021682,0.966930,0.002049,0.311494,0.136879,2.823637,5.410289,0.002049,1309.373153,4
82.703655,0.951019,0.002256,0.272724,0.114433,2.844021,6.197704,0.002256,844.798146,4
136.276358,0.948349,0.002869,0.289402,0.127878,2.777135,6.642857,0.002869,1277.141377,2
89.202804,0.966050,0.002027,0.310555,0.137360,2.827506,5.447704,0.002027,1294.115149,4
82.121172,0.951300,0.002300,0.273500,0.115211,2.835398,6.164541,0.002300,842.864692,3
91.510627,0.965681,0.002038,0.309406,0.135873,2.829455,5.526786,0.002038,1310.928971,1
80.735968,0.950820,0.002567,0.278704,0.120129,2.802350,5.985119,0.002567,821.721965,3
19.834183,0.900842,0.012715,0.476133,0.216846,2.116279,2.325680,0.012715,87.584364,2
709.951938,0.748968,0.005512,0.386262,0.181106,2.548523,7.755527,0.005512,1456.761213,0
211.318447,0.497846,0.008019,0.418183,0.200039,2.307273,4.400085,0.008019,208.860242,0
10.886479,0.853565,0.014634,0.470265,0.228353,2.079192,2.124575,0.014634,37.232137,3
59.080781,0.963964,0.007876,0.399313,0.177259,2.410825,4.207483,0.007876,682.333516,3
211.318447,0.497846,0.008019,0.418183,0.200039,2.307273,4.400085,0.008019,208.860242,0
612.453643,0.767562,0.005716,0.390311,0.181728,2.528231,7.207058,0.005716,1360.163249,0
10.416667,0.855248,0.014940,0.472375,0.228216,2.065115,2.087585,0.014940,35.971487,1
13.814200,0.837976,0.012984,0.479461,0.219084,2.098754,2.124575,0.012984,44.925764,2
142.019981,0.933278,0.002236,0.307504,0.138796,2.843217,5.181548,0.002236,1070.016086,0
9.849490,0.856770,0.015715,0.481302,0.228998,2.040743,2.020408,0.015715,34.409265,3
217.539109,0.447808,0.008229,0.418238,0.200946,2.314801,4.364796,0.008229,196.346436,0
13.814200,0.837976,0.012984,0.479461,0.219084,2.098754,2.124575,0.012984,44.925764,3
211.318447,0.497846,0.008019,0.418183,0.200039,2.307273,4.400085,0.008019,208.860242,0
12.080782,0.847690,0.014371,0.464294,0.224188,2.071436,2.198980,0.014371,39.749589,1
56.220663,0.950759,0.004047,0.363052,0.162318,2.619043,4.429847,0.004047,577.746522,2
51.315901,0.949054,0.004471,0.379460,0.169983,2.570552,4.195153,0.004471,504.737284,1
95.043366,0.904163,0.012128,0.479015,0.221536,2.244247,3.398809,0.012128,505.619057,1
59.352465,0.950083,0.003934,0.359831,0.160059,2.630557,4.538690,0.003934,603.376094,2
55.421768,0.946043,0.004384,0.376869,0.169902,2.577218,4.299320,0.004384,519.449352,3
128.781035,0.952844,0.003845,0.371764,0.161014,2.737695,6.458758,0.003845,1356.533539,0
23.080782,0.992308,0.007761,0.532247,0.219446,2.378433,2.352891,0.007761,1461.827381,1
93.468111,0.907291,0.012110,0.482279,0.222042,2.240425,3.324405,0.012110,513.841353,0
1322.648786,0.702439,0.000974,0.177160,0.058231,3.188857,15.696428,0.000974,2227.659827,2
1325.840113,0.705810,0.000947,0.174399,0.058035,3.195793,15.801870,0.000947,2258.507809,3
1325.831184,0.710021,0.000936,0.174361,0.057682,3.201861,15.816751,0.000936,2294.398577,1
272.260199,0.891111,0.001977,0.263009,0.109439,2.896535,8.595238,0.001977,1259.960714,1
272.260199,0.891111,0.001977,0.263009,0.109439,2.896535,8.595238,0.001977,1259.960714,1
229.388599,0.905405,0.002007,0.265018,0.110131,2.891276,8.318877,0.002007,1221.443131,4
524.221077,0.803136,0.002113,0.250236,0.107815,2.870479,10.234694,0.002113,1347.602223,3
56.277635,0.858419,0.003678,0.285799,0.120868,2.636880,5.329507,0.003678,198.712260,4
135.036987,0.960248,0.002006,0.267548,0.107825,2.886141,6.515731,0.002006,1688.048468,1
63.129676,0.977574,0.001568,0.248543,0.107516,2.940161,5.990221,0.001568,1397.479030,2
58.117771,0.839978,0.003039,0.274076,0.117591,2.665012,5.397534,0.003039,190.580318,3
62.164965,0.975331,0.004253,0.275344,0.088564,2.979691,6.056122,0.004253,1250.614606,2
53.680271,0.871756,0.003262,0.277182,0.120110,2.660195,5.282313,0.003262,208.640276,3
83.960883,0.973699,0.002221,0.267665,0.118335,2.850413,6.138605,0.002221,1579.081398,1
60.784013,0.819992,0.003485,0.286476,0.122382,2.637342,5.401361,0.003485,168.909072,3
83.960883,0.973699,0.002221,0.267665,0.118335,2.850413,6.138605,0.002221,1579.081398,2
83.960883,0.973699,0.002221,0.267665,0.118335,2.850413,6.138605,0.002221,1579.081398,1
54.024659,0.792197,0.003320,0.288374,0.115687,2.617555,5.106292,0.003320,139.422701,1
62.903060,0.977439,0.001615,0.249602,0.107431,2.930210,5.975340,0.001615,1384.943926,0
129.598212,0.956323,0.000976,0.201721,0.079146,3.098001,8.636479,0.000976,1476.188797,3
205.331629,0.894958,0.001287,0.200685,0.075796,2.998475,9.450680,0.001287,964.467854,1
1150.528900,0.610748,0.002316,0.263494,0.107068,2.823154,11.869898,0.002316,1444.173714,2
142.263603,0.951048,0.000930,0.198237,0.076343,3.112948,9.034864,0.000930,1442.144846,4
142.263603,0.951048,0.000930,0.198237,0.076343,3.112948,9.034864,0.000930,1442.144846,4
253.983414,0.871540,0.001291,0.199368,0.075419,2.998781,9.741922,0.001291,980.535566,2
130.220661,0.956265,0.001063,0.206499,0.081429,3.060006,8.527636,0.001063,1477.928487,4
20.890306,0.963116,0.007348,0.447842,0.193298,2.488409,2.942177,0.007348,283.359909,3
20.265731,0.966349,0.006640,0.447680,0.197634,2.501187,2.844813,0.006640,302.732480,2
20.890306,0.963116,0.007348,0.447842,0.193298,2.488409,2.942177,0.007348,283.359909,4
12.291241,0.953790,0.012212,0.509588,0.212768,2.259371,2.186650,0.012212,134.941507,2
21.033163,0.963853,0.007258,0.444769,0.192176,2.492856,2.968537,0.007258,290.766382,2
11.823129,0.946244,0.012555,0.512181,0.215739,2.239323,2.142857,0.012555,111.971712,2
40.980867,0.976238,0.002906,0.367517,0.163647,2.757116,4.093112,0.002906,864.743822,4
55.584608,0.984662,0.002192,0.330431,0.144395,2.878402,4.837160,0.002192,1749.512553,1
54.178995,0.916510,0.005156,0.350114,0.164096,2.572956,4.636480,0.005156,327.904282,4
39.781037,0.975212,0.003148,0.369488,0.166466,2.737302,4.030187,0.003148,807.138991,2
40.709608,0.935596,0.005994,0.380179,0.173638,2.486181,3.930697,0.005994,315.217370,1
33.951530,0.976183,0.003619,0.378777,0.166645,2.713484,3.792517,0.003619,714.445473,3
58.880101,0.916014,0.004956,0.347734,0.160958,2.598830,4.830782,0.004956,353.750149,2
39.892431,0.974381,0.003075,0.367242,0.163944,2.745692,4.071003,0.003075,785.025152,1
45.932822,0.923300,0.003904,0.343815,0.159829,2.622122,4.368197,0.003904,300.896780,2
21.092687,0.966557,0.011289,0.456049,0.212268,2.213865,2.591837,0.011289,315.315119,3
21.092687,0.966557,0.011289,0.456049,0.212268,2.213865,2.591837,0.011289,315.315119,4
21.092687,0.966557,0.011289,0.456049,0.212268,2.213865,2.591837,0.011289,315.315119,4
21.092687,0.966557,0.011289,0.456049,0.212268,2.213865,2.591837,0.011289,315.315119,2
45.448554,0.980366,0.005044,0.407556,0.188553,2.555851,3.681548,0.005044,1060.490929,2
34.005102,0.904258,0.010775,0.438538,0.198436,2.293615,3.288265,0.010775,173.664111,3
34.005102,0.904258,0.010775,0.438538,0.198436,2.293615,3.288265,0.010775,173.664111,2
35.613945,0.902184,0.010689,0.438451,0.197225,2.297515,3.340986,0.010689,180.659085,1
820.923031,0.764677,0.005015,0.429223,0.195426,2.592475,7.390731,0.005015,1761.613671,3
91.955356,0.935986,0.011718,0.429180,0.192147,2.330475,4.877126,0.011718,711.101924,3
28.001700,0.987248,0.010225,0.483969,0.224152,2.337800,2.773809,0.010225,1098.278883,4
46.381377,0.984038,0.009673,0.476940,0.207701,2.327615,3.456207,0.009673,1385.847055,3
340.842682,0.914514,0.006298,0.384083,0.164086,2.627133,7.010204,0.006298,1999.775595,2
28.905612,0.834957,0.007712,0.447735,0.208110,2.323554,2.949830,0.007712,87.749209,1
19.953656,0.922976,0.018170,0.492883,0.225744,2.048061,2.448554,0.018170,133.469893,1
1499.578628,0.683947,0.006176,0.408496,0.189403,2.559551,11.673044,0.006176,2368.900317,1
46.895407,0.983993,0.009562,0.475625,0.207713,2.334201,3.483843,0.009562,1394.910860,2
18.030612,0.934326,0.018326,0.489407,0.221606,2.045784,2.409014,0.018326,131.924109,2
28.065901,0.985697,0.011067,0.481270,0.222007,2.317192,2.790391,0.011067,982.544364,4
95.891155,0.934564,0.011497,0.427481,0.192016,2.341111,4.990646,0.011497,729.584466,3
820.091823,0.765838,0.004887,0.433170,0.195611,2.594709,7.336735,0.004887,1768.083511,2
51.942176,0.979427,0.008186,0.469969,0.205796,2.447612,3.708333,0.008186,1262.422189,4
551.068869,0.867007,0.005410,0.366138,0.172384,2.672728,7.869048,0.005410,2083.548865,2
28.905612,0.834957,0.007712,0.447735,0.208110,2.323554,2.949830,0.007712,87.749209,2
19.072704,0.920622,0.018786,0.507806,0.225151,2.021696,2.313350,0.018786,124.303285,2
1442.808649,0.694832,0.005615,0.398521,0.192332,2.603526,11.623299,0.005615,2360.602176,2
