0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.010941,0.989059,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.160173,0.839827,2
0.000000,0.000000,0.000000,0.819728,0.180272,2
0.000000,0.000000,0.000000,0.824441,0.175559,3
0.000000,0.000000,0.000000,0.171620,0.828380,3
0.000000,0.000000,0.000000,0.171620,0.828380,2
0.000000,0.000000,0.000000,0.819728,0.180272,2
0.000000,0.000000,0.000000,0.022140,0.977860,2
0.000000,0.000000,0.000000,0.022140,0.977860,1
0.000000,0.000000,0.000000,0.940571,0.059429,0
0.000000,0.000000,0.000000,0.825193,0.174807,3
0.000000,0.000000,0.000000,0.440935,0.559065,0
0.000000,0.000000,0.000000,0.916013,0.083987,1
0.000000,0.000000,0.000000,0.938607,0.061393,0
0.000000,0.000000,0.000000,0.916013,0.083987,2
0.000000,0.000000,0.000000,0.433901,0.566099,0
0.000000,0.000000,0.000000,0.868400,0.131600,1
0.000000,0.000000,0.000000,0.917902,0.082098,0
0.000000,0.000000,0.000000,0.938607,0.061393,0
0.000000,0.000000,0.000000,0.938607,0.061393,0
0.000000,0.000000,0.000000,0.916013,0.083987,1
0.000000,0.000000,0.000000,0.818852,0.181148,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.004717,0.995283,4
0.000000,0.000000,0.000000,0.034091,0.965909,4
0.000000,0.000000,0.000000,0.006424,0.993576,4
0.000000,0.000000,0.000000,0.050304,0.949696,2
0.000000,0.000000,0.000000,0.875589,0.124411,3
0.000000,0.000000,0.000000,0.925128,0.074872,2
0.000000,0.000000,0.000000,0.899107,0.100893,2
0.000000,0.000000,0.000000,0.897645,0.102355,2
0.000000,0.000000,0.000000,0.899107,0.100893,3
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.259259,0.740741,2
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.023952,0.976048,2
0.000000,0.000000,0.000000,0.375236,0.624764,2
0.000000,0.000000,0.000000,0.407729,0.592271,1
0.000000,0.000000,0.000000,0.387931,0.612069,3
0.000000,0.000000,0.000000,0.809446,0.190554,0
0.000000,0.000000,0.000000,0.398241,0.601759,4
0.000000,0.000000,0.000000,0.827051,0.172949,3
0.000000,0.000000,0.000000,0.819861,0.180139,2
0.000000,0.000000,0.000000,0.456163,0.543837,2
0.000000,0.000000,0.000000,0.800000,0.200000,0
0.000000,0.000000,0.000000,0.456163,0.543837,1
0.000000,0.000000,0.000000,0.798046,0.201954,0
0.000000,0.000000,0.000000,0.819861,0.180139,1
0.000000,0.000000,0.000000,0.006356,0.993644,2
0.000000,0.000000,0.000000,0.005701,0.994299,3
0.000000,0.000000,0.000000,0.009208,0.990792,1
0.000000,0.000000,0.000000,0.005574,0.994426,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.008434,0.991566,3
0.000421,0.625105,0.155434,0.219040,0.000000,3
0.000000,0.746455,0.128857,0.124687,0.000000,4
0.000424,0.862230,0.058923,0.072488,0.005935,2
0.003340,0.773278,0.082672,0.140710,0.000000,1
0.000419,0.662202,0.154458,0.182922,0.000000,4
0.003340,0.773278,0.082672,0.140710,0.000000,2
0.000422,0.625738,0.155696,0.218143,0.000000,3
0.003340,0.781628,0.082672,0.132359,0.000000,1
0.000000,0.000000,0.000000,0.576923,0.423077,4
0.000000,0.000000,0.000000,0.552972,0.447028,1
0.000000,0.000000,0.000000,0.538077,0.461923,2
0.000000,0.000000,0.000000,0.552972,0.447028,1
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.682867,0.317133,4
0.000000,0.000000,0.000000,0.381748,0.618252,2
0.000000,0.000000,0.000000,0.681781,0.318219,4
0.000000,0.000000,0.000000,0.684844,0.315156,4
0.000000,0.000000,0.000000,0.685600,0.314400,3
0.000000,0.000000,0.000000,0.354996,0.645004,2
0.000000,0.000000,0.000000,0.378289,0.621711,2
0.000000,0.000000,0.000000,0.363420,0.636580,4
0.000000,0.000000,0.000000,0.074227,0.925773,1
0.000000,0.000000,0.000000,0.430493,0.569507,4
0.000000,0.000000,0.000000,0.375817,0.624183,3
0.000000,0.000000,0.000000,0.831224,0.168776,1
0.000000,0.000000,0.000000,0.066075,0.933925,3
0.000000,0.000000,0.000000,0.211377,0.788623,2
0.000000,0.000000,0.000000,0.209628,0.790372,1
0.000000,0.000000,0.000000,0.074227,0.925773,3
0.000000,0.000000,0.000000,0.446903,0.553097,4
0.000000,0.000000,0.000000,0.121290,0.878710,1
0.000000,0.000000,0.000000,0.412587,0.587413,1
0.000000,0.000000,0.000000,0.067061,0.932939,1
0.000000,0.000000,0.000000,0.003868,0.996132,1
0.000000,0.000000,0.000000,0.229833,0.770167,0
0.000000,0.000000,0.000000,0.377098,0.622902,0
0.000000,0.000000,0.000000,0.119392,0.880608,0
0.000000,0.000000,0.000000,0.229885,0.770115,0
0.000000,0.000000,0.000000,0.075823,0.924177,0
0.000000,0.000000,0.000000,0.541717,0.458283,0
0.000000,0.000000,0.000000,0.121951,0.878049,0
0.000000,0.000000,0.000000,0.432117,0.567883,2
0.000000,0.000000,0.000000,0.882934,0.117066,0
0.000000,0.000000,0.000000,0.111981,0.888019,0
0.000000,0.000000,0.000000,0.122524,0.877476,0
0.000000,0.000000,0.000000,0.229833,0.770167,0
0.000000,0.000000,0.000000,0.377098,0.622902,0
0.000000,0.000000,0.000000,0.229885,0.770115,0
0.000000,0.000000,0.000000,0.120843,0.879157,0
0.000000,0.000000,0.000000,0.084683,0.915317,0
0.000000,0.000000,0.000000,0.522959,0.477041,0
0.000000,0.000000,0.000000,0.877143,0.122857,0
0.000000,0.000000,0.000000,0.133695,0.866305,0
0.000000,0.000000,0.000000,0.449190,0.550810,2
0.000000,0.000000,0.000000,0.081395,0.918605,0
0.000000,0.000000,0.000000,0.128354,0.871646,0
0.000000,0.000000,0.000000,0.377098,0.622902,0
0.000000,0.000000,0.000000,0.490865,0.509135,0
0.000000,0.000000,0.000000,0.229885,0.770115,0
0.000000,0.000000,0.000000,0.882934,0.117066,0
0.000000,0.000000,0.000000,0.120843,0.879157,0
0.000000,0.000000,0.000000,0.229833,0.770167,0
0.000000,0.000000,0.000000,0.133695,0.866305,0
0.000000,0.000000,0.000000,0.939394,0.060606,0
0.000000,0.000000,0.000000,0.132893,0.867107,0
0.000000,0.000000,0.000000,0.191218,0.808782,0
0.000000,0.000000,0.000000,0.490865,0.509135,0
0.000000,0.000000,0.000000,0.162624,0.837376,0
0.000000,0.000000,0.000000,0.377098,0.622902,0
0.000000,0.000000,0.000000,0.227737,0.772263,0
0.000000,0.000000,0.000000,0.111981,0.888019,0
0.000000,0.000000,0.000000,0.284201,0.715799,0
0.000000,0.000000,0.000000,0.852941,0.147059,1
0.000000,0.000000,0.000000,0.064721,0.935279,1
0.000000,0.000000,0.000000,0.176656,0.823344,3
0.000000,0.000000,0.000000,0.127937,0.872063,2
0.000000,0.000000,0.000000,0.092357,0.907643,2
0.000000,0.000000,0.000000,0.025045,0.974955,3
0.000000,0.000000,0.000000,0.278757,0.721243,2
0.000000,0.000000,0.000000,0.144847,0.855153,4
0.000000,0.000000,0.000000,0.062893,0.937107,2
0.000000,0.000000,0.000000,0.098294,0.901706,2
0.000000,0.000000,0.000000,0.144847,0.855153,3
0.000000,0.000000,0.000000,0.109899,0.890101,2
0.000000,0.000000,0.000000,0.128559,0.871441,2
0.000000,0.000000,0.000000,0.025045,0.974955,3
0.000000,0.000000,0.000000,0.857516,0.142484,2
0.000000,0.000000,0.000000,0.280000,0.720000,2
0.000000,0.000000,0.000000,0.852941,0.147059,0
0.000000,0.000000,0.000000,0.299908,0.700092,1
0.000000,0.000000,0.000000,0.062893,0.937107,0
0.000000,0.000000,0.000000,0.176656,0.823344,2
0.000000,0.000000,0.000000,0.075746,0.924254,1
0.000000,0.000000,0.000000,0.032412,0.967588,1
0.000000,0.000000,0.000000,0.333333,0.666667,0
0.000000,0.000000,0.000000,0.147343,0.852657,1
0.000000,0.000000,0.000000,0.300000,0.700000,0
0.000000,0.000000,0.000000,0.159314,0.840686,1
0.000000,0.000000,0.000000,0.064458,0.935542,0
0.000000,0.000000,0.000000,0.053808,0.946192,0
0.000000,0.000000,0.000000,0.294679,0.705321,0
0.000000,0.000000,0.000000,0.939783,0.060217,0
0.000000,0.000000,0.000000,0.333333,0.666667,0
0.000000,0.000000,0.000000,0.939783,0.060217,2
0.000000,0.000000,0.000000,0.124393,0.875607,2
0.000000,0.000000,0.000000,0.107143,0.892857,2
0.000000,0.000000,0.000000,0.258278,0.741722,2
0.000000,0.000000,0.000000,0.290055,0.709945,2
0.000000,0.000000,0.000000,0.070456,0.929544,2
0.000000,0.000000,0.000000,0.004717,0.995283,3
0.000000,0.000000,0.000000,0.149562,0.850438,2
0.000000,0.000000,0.000000,0.135864,0.864136,1
0.000000,0.000000,0.000000,0.107143,0.892857,1
0.000000,0.000000,0.000000,0.071761,0.928239,2
0.000000,0.000000,0.000000,0.139827,0.860173,2
0.000000,0.000000,0.000000,0.128723,0.871277,1
0.000000,0.000000,0.000000,0.304038,0.695962,1
0.000000,0.000000,0.000000,0.154639,0.845361,1
0.000000,0.000000,0.000000,0.226826,0.773174,1
0.000000,0.000000,0.000000,0.465839,0.534161,2
0.000000,0.000000,0.000000,0.193463,0.806537,4
0.000000,0.000000,0.000000,0.440722,0.559278,2
0.000000,0.000000,0.000000,0.541058,0.458942,2
0.000000,0.000000,0.000000,0.462766,0.537234,2
0.000000,0.000000,0.000000,0.496047,0.503953,1
0.000000,0.000000,0.000000,0.127474,0.872526,4
0.000000,0.000000,0.000000,0.541058,0.458942,1
0.000000,0.000000,0.000000,0.880597,0.119403,2
0.000000,0.000000,0.000000,0.410172,0.589828,1
0.000000,0.000000,0.000000,0.462766,0.537234,1
0.000000,0.000000,0.000000,0.258912,0.741088,2
0.000000,0.000000,0.000000,0.244141,0.755859,1
0.000000,0.000000,0.000000,0.232333,0.767667,2
0.000000,0.000000,0.000000,0.221190,0.778810,2
0.000000,0.000000,0.000000,0.919903,0.080097,0
0.000000,0.000000,0.000000,0.919903,0.080097,2
0.000000,0.000000,0.000000,0.087755,0.912245,0
0.000000,0.000000,0.000000,0.053097,0.946903,0
0.000000,0.000000,0.000000,0.042959,0.957041,0
0.000000,0.000000,0.000000,0.049738,0.950262,0
0.000000,0.000000,0.001783,0.224599,0.773619,1
0.000000,0.000000,0.000628,0.250471,0.748901,1
0.000000,0.000000,0.003027,0.504541,0.492432,1
0.000000,0.000000,0.000641,0.264103,0.735256,2
0.000000,0.000000,0.003000,0.501000,0.496000,1
0.000000,0.000000,0.000000,0.281095,0.718905,1
0.000000,0.000000,0.000000,0.020329,0.979671,0
0.000000,0.000000,0.000000,0.281095,0.718905,1
0.000000,0.000000,0.000000,0.046862,0.953138,1
0.000000,0.000000,0.000000,0.038817,0.961183,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.095436,0.904564,2
0.000000,0.000000,0.000000,0.809176,0.190824,1
0.000000,0.000000,0.000000,0.844567,0.155433,2
0.000000,0.000000,0.000000,0.828304,0.171696,3
0.000000,0.000000,0.000000,0.378199,0.621801,3
0.000000,0.000000,0.000000,0.809176,0.190824,0
0.000000,0.000000,0.000000,0.850667,0.149333,0
0.000000,0.000000,0.000000,0.809176,0.190824,2
0.000000,0.000000,0.000000,0.816794,0.183206,2
0.000000,0.000000,0.000000,0.816794,0.183206,2
0.000000,0.000000,0.000000,0.890756,0.109244,3
0.000000,0.000000,0.000000,0.322581,0.677419,2
0.000000,0.571309,0.136781,0.291910,0.000000,2
0.000000,0.575417,0.133333,0.291250,0.000000,4
0.000000,0.573333,0.135417,0.291250,0.000000,4
0.000000,0.577083,0.131667,0.291250,0.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.412844,0.587156,3
0.000000,0.000000,0.000000,0.208103,0.791897,3
0.000000,0.000000,0.000000,0.145833,0.854167,4
0.000000,0.000000,0.000000,0.769006,0.230994,3
0.000000,0.000000,0.000000,0.172352,0.827648,4
0.000000,0.000000,0.000000,0.420635,0.579365,3
0.000000,0.000000,0.000000,0.757310,0.242690,2
0.000000,0.000000,0.000000,0.156040,0.843960,3
0.000000,0.000000,0.000000,0.415638,0.584362,3
0.000000,0.000000,0.000000,0.415638,0.584362,1
0.000000,0.000000,0.000000,0.162021,0.837979,1
0.000000,0.000000,0.000000,0.819936,0.180064,1
0.000000,0.000000,0.000000,0.081287,0.918713,1
0.000000,0.000000,0.000000,0.092695,0.907305,1
0.000000,0.000000,0.000000,0.039801,0.960199,1
0.000000,0.000000,0.000000,0.035000,0.965000,1
0.000000,0.000000,0.000000,0.087373,0.912627,4
0.000000,0.000000,0.000000,0.095397,0.904603,1
0.000000,0.000000,0.000000,0.035000,0.965000,2
0.000000,0.000000,0.000000,0.124113,0.875887,0
0.000000,0.000000,0.000000,0.131878,0.868122,0
0.000000,0.000000,0.000000,0.008741,0.991259,3
0.000000,0.000000,0.000000,0.041522,0.958478,3
0.000000,0.000000,0.000000,0.009363,0.990637,2
0.000000,0.000000,0.000000,0.009124,0.990876,2
0.000000,0.688325,0.097462,0.202030,0.012183,2
0.187203,0.481626,0.148292,0.178556,0.004323,0
0.000000,0.454507,0.146424,0.399069,0.000000,2
0.000000,0.699955,0.102541,0.150691,0.046812,2
0.001669,0.954526,0.022945,0.020859,0.000000,2
0.187203,0.481626,0.148292,0.178556,0.004323,0
0.001669,0.954526,0.022945,0.020859,0.000000,1
0.000000,0.690657,0.104604,0.156013,0.048726,2
0.000000,0.440187,0.144317,0.415496,0.000000,3
0.000000,0.454507,0.146424,0.399069,0.000000,3
0.000000,0.711925,0.092005,0.147387,0.048682,2
0.167546,0.434477,0.178100,0.218558,0.001319,0
0.000000,0.454507,0.146424,0.399069,0.000000,1
0.000000,0.000000,0.000000,0.395491,0.604509,4
0.000000,0.000000,0.000000,0.885628,0.114372,2
0.000000,0.000000,0.000000,0.661319,0.338681,2
0.000000,0.000000,0.000000,0.676065,0.323935,0
0.000000,0.000000,0.000000,0.404455,0.595545,4
0.000000,0.000000,0.000000,0.821909,0.178091,2
0.000000,0.000000,0.000000,0.964624,0.035376,0
0.000000,0.000000,0.000000,0.406103,0.593897,3
0.000000,0.000000,0.000000,0.835469,0.164531,2
0.000000,0.000000,0.000000,0.404455,0.595545,2
0.000000,0.000000,0.000000,0.835469,0.164531,1
0.000000,0.000000,0.000000,0.638905,0.361095,0
0.000000,0.000000,0.000000,0.500000,0.500000,2
0.150592,0.826988,0.016920,0.005499,0.000000,2
0.082492,0.753788,0.109428,0.054293,0.000000,3
0.000000,0.776897,0.198082,0.025021,0.000000,3
0.355455,0.500754,0.063348,0.080442,0.000000,2
0.000000,0.766055,0.208090,0.025855,0.000000,2
0.082492,0.753788,0.109428,0.054293,0.000000,2
0.348633,0.499226,0.067045,0.085095,0.000000,2
0.352342,0.499491,0.065173,0.082994,0.000000,2
0.053294,0.824591,0.079312,0.042803,0.000000,2
0.058330,0.816618,0.080571,0.044482,0.000000,1
0.000000,0.797832,0.178408,0.023760,0.000000,3
0.000000,0.000000,0.000000,0.319613,0.680387,1
0.000000,0.000000,0.000000,0.020910,0.979090,0
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.020910,0.979090,0
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.015762,0.984238,4
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,3
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.004598,0.995402,2
0.000000,0.000000,0.000000,0.004802,0.995198,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.004405,0.995595,2
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.004802,0.995198,1
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.201966,0.798034,4
0.000000,0.000000,0.000000,0.232314,0.767686,4
0.000000,0.000000,0.000000,0.206619,0.793381,2
0.000000,0.000000,0.000000,0.193784,0.806216,2
0.000000,0.000000,0.000000,0.000000,1.000000,1
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.000000,1.000000,2
0.000000,0.000000,0.000000,0.334392,0.665608,3
0.000000,0.000000,0.000000,0.324352,0.675648,1
0.000000,0.000000,0.000000,0.325028,0.674972,2
0.000000,0.000000,0.000000,0.324352,0.675648,1
0.000000,0.000000,0.000000,0.031250,0.968750,1
0.000000,0.000000,0.000000,0.039496,0.960504,0
0.000000,0.000000,0.000000,0.057778,0.942222,1
0.000000,0.000000,0.000000,0.637771,0.362229,4
0.000000,0.000000,0.000000,0.280652,0.719348,3
0.000000,0.000000,0.000000,0.643293,0.356707,4
0.000000,0.000000,0.000000,0.207642,0.792358,0
0.000000,0.000000,0.000000,0.643293,0.356707,4
0.000000,0.000000,0.000000,0.632075,0.367925,3
0.000000,0.000000,0.000000,0.067393,0.932607,3
0.000000,0.000000,0.000000,0.255738,0.744262,3
0.000000,0.000000,0.000000,0.201794,0.798206,2
0.000000,0.000000,0.000000,0.066019,0.933981,4
0.000000,0.000000,0.000000,0.244949,0.755051,1
0.000000,0.000000,0.000000,0.122566,0.877434,2
0.000000,0.000000,0.000000,0.191737,0.808263,1
0.000000,0.000000,0.000000,0.084198,0.915802,2
0.000000,0.000000,0.000000,0.143092,0.856908,2
0.000000,0.000000,0.000000,0.136719,0.863281,2
0.000000,0.000000,0.000000,0.013308,0.986692,1
0.000000,0.000000,0.000000,0.144841,0.855159,4
0.000000,0.000000,0.000000,0.008764,0.991236,2
0.000000,0.000000,0.000000,0.145851,0.854149,2
0.000000,0.000000,0.000000,0.008764,0.991236,2
0.000000,0.000000,0.000000,0.245487,0.754513,3
0.000000,0.000000,0.000000,0.159483,0.840517,3
0.000000,0.000000,0.000000,0.008803,0.991197,1
0.000000,0.000000,0.000000,0.908918,0.091082,2
0.000000,0.000000,0.000000,0.917485,0.082515,2
0.000000,0.000000,0.000000,0.908918,0.091082,2
0.000000,0.000000,0.000000,0.305171,0.694829,2
0.000000,0.000000,0.000000,0.917485,0.082515,2
0.000000,0.000000,0.000000,0.391473,0.608527,1
0.000000,0.000000,0.000000,0.835000,0.165000,1
0.000000,0.000000,0.000000,0.042871,0.957129,1
0.000000,0.000000,0.000000,0.835000,0.165000,2
0.000000,0.000000,0.000000,0.845771,0.154229,2
0.000000,0.000000,0.000000,0.845771,0.154229,3
0.000000,0.000000,0.000000,0.183503,0.816497,2
0.000000,0.000000,0.000000,0.235616,0.764384,2
0.000000,0.000000,0.000000,0.174888,0.825112,3
0.000000,0.000000,0.000000,0.219081,0.780919,2
0.000000,0.000000,0.000000,0.171353,0.828647,2
0.000000,0.000000,0.000000,0.172719,0.827281,2
0.000000,0.000000,0.000000,0.219081,0.780919,3
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.309677,0.690323,0
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.009901,0.990099,0
0.000000,0.000000,0.000000,0.115183,0.884817,0
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.031407,0.968593,2
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.000000,1.000000,4
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.000000,1.000000,0
0.000000,0.000000,0.000000,0.115183,0.884817,0
0.000000,0.000000,0.000000,0.309677,0.690323,0
0.000000,0.000000,0.000000,0.009901,0.990099,0
0.000000,0.000000,0.000000,0.203520,0.796480,2
0.000000,0.000000,0.000000,0.432258,0.567742,1
0.000000,0.000000,0.000000,0.003861,0.996139,1
0.000000,0.000000,0.000000,0.002930,0.997070,2
0.000000,0.000000,0.000000,0.458896,0.541104,2
0.000000,0.000000,0.000000,0.203520,0.796480,2
0.000000,0.000000,0.000000,0.002885,0.997115,1
0.000000,0.000000,0.000000,0.187937,0.812063,1
0.000000,0.000000,0.000000,0.203520,0.796480,1
0.000000,0.000000,0.000000,0.458896,0.541104,1
0.000000,0.000000,0.000000,0.007874,0.992126,1
0.000000,0.000000,0.000000,0.451946,0.548054,2
0.000000,0.000000,0.000000,0.002930,0.997070,2
0.000000,0.000000,0.000000,0.683060,0.316940,0
0.000000,0.000000,0.000000,0.683060,0.316940,2
0.000000,0.000000,0.000000,0.687671,0.312329,3
0.000000,0.000000,0.000000,0.675192,0.324808,3
0.000000,0.000000,0.000000,0.934629,0.065371,0
0.000000,0.000000,0.000000,0.089374,0.910626,2
0.000000,0.000000,0.000000,0.055556,0.944444,2
0.000000,0.000000,0.000000,0.165493,0.834507,2
0.000000,0.000000,0.000000,0.146402,0.853598,1
0.000000,0.000000,0.000000,0.934629,0.065371,0
0.000000,0.000000,0.000000,0.934513,0.065487,0
0.000000,0.000000,0.000000,0.098849,0.901151,0
0.000000,0.000000,0.000000,0.053936,0.946064,0
0.000000,0.000000,0.000000,0.165493,0.834507,2
0.000000,0.000000,0.000000,0.934629,0.065371,0
0.000000,0.000000,0.000000,0.484686,0.515314,1
0.000000,0.000000,0.000000,0.484686,0.515314,2
0.005221,0.660180,0.132890,0.201709,0.000000,2
0.058302,0.916350,0.019856,0.003802,0.001690,0
0.005221,0.660180,0.132890,0.201709,0.000000,2
0.058302,0.916350,0.019856,0.003802,0.001690,0
0.000000,0.000000,0.000000,0.375896,0.624104,1
0.000000,0.000000,0.000000,0.307912,0.692088,1
0.000000,0.000000,0.000000,0.213203,0.786797,4
0.000000,0.000000,0.000000,0.826239,0.173761,2
0.000000,0.000000,0.000000,0.573491,0.426509,1
0.000000,0.000000,0.000000,0.217843,0.782157,1
0.000000,0.000000,0.000000,0.422497,0.577503,1
0.000000,0.000000,0.000000,0.229796,0.770204,1
0.000000,0.000000,0.000000,0.422497,0.577503,0
0.000000,0.000000,0.000000,0.307425,0.692575,2
0.000000,0.000000,0.000000,0.826239,0.173761,2
0.000000,0.000000,0.000000,0.384123,0.615877,3
0.000000,0.000000,0.000000,0.307177,0.692823,2
0.000000,0.000000,0.000000,0.355191,0.644809,3
0.000000,0.000000,0.000000,0.806519,0.193481,3
0.000000,0.000000,0.000000,0.307177,0.692823,3
0.000000,0.000000,0.000000,0.229796,0.770204,2
0.000000,0.000000,0.000000,0.422497,0.577503,2
0.000000,0.000000,0.000000,0.604250,0.395750,2
0.000000,0.000000,0.000000,0.328999,0.671001,2
0.000000,0.000000,0.000000,0.216039,0.783961,2
0.000000,0.000000,0.000000,0.285714,0.714286,1
0.000000,0.000000,0.000000,0.399429,0.600571,3
0.000000,0.000000,0.000000,0.808379,0.191621,2
0.000000,0.000000,0.000000,0.422497,0.577503,1
0.000000,0.000000,0.000000,0.217812,0.782188,1
0.000000,0.000000,0.000000,0.319749,0.680251,1
0.000000,0.000000,0.000000,0.319749,0.680251,4
0.000000,0.000000,0.000000,0.253968,0.746032,2
0.000000,0.000000,0.000000,0.395044,0.604956,3
0.000000,0.000000,0.000000,0.389706,0.610294,3
0.000833,0.962932,0.036235,0.000000,0.000000,0
0.000000,0.620996,0.075899,0.301134,0.001971,2
0.001668,0.951626,0.046706,0.000000,0.000000,0
0.000833,0.962932,0.036235,0.000000,0.000000,3
0.000000,0.606046,0.077800,0.314172,0.001982,2
0.000833,0.962932,0.036235,0.000000,0.000000,2
0.000000,0.620996,0.075899,0.301134,0.001971,2
0.000000,0.589846,0.080139,0.328024,0.001991,2
0.000000,0.000000,0.000000,0.684718,0.315282,2
0.000000,0.000000,0.000000,0.922121,0.077879,2
0.000000,0.000000,0.000000,0.490979,0.509021,2
0.000000,0.000000,0.000000,0.732196,0.267804,2
0.000000,0.000000,0.000000,0.943257,0.056743,2
0.000000,0.000000,0.000000,0.974150,0.025850,1
0.000000,0.000000,0.000000,0.943257,0.056743,1
0.000000,0.000000,0.000000,0.763815,0.236185,1
0.000000,0.000000,0.000000,0.941224,0.058776,0
0.000000,0.000000,0.000000,0.732196,0.267804,0
0.000000,0.000000,0.000000,0.928726,0.071274,3
0.000000,0.000000,0.000000,0.847584,0.152416,2
0.000000,0.000000,0.000000,0.866541,0.133459,1
